"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0001667","GO:0001667","ameboidal-type cell migration",332,0.382955318597783,1.59773675961514,3.80704837064716e-05,0.00519715943969708,0.00443210543046553,2624,"tags=22%, list=17%, signal=19%","ENSG00000207864/ENSG00000168505/ENSG00000135821/ENSG00000284202/ENSG00000137801/ENSG00000168621/ENSG00000123612/ENSG00000183287/ENSG00000267200/ENSG00000075388/ENSG00000158856/ENSG00000158856/ENSG00000115232/ENSG00000037280/ENSG00000101280/ENSG00000105509/ENSG00000179388/ENSG00000100292/ENSG00000114378/ENSG00000169554/ENSG00000100600/ENSG00000136160/ENSG00000099250/ENSG00000081189/ENSG00000075213/ENSG00000134954/ENSG00000160447/ENSG00000156427/ENSG00000169313/ENSG00000138623/ENSG00000135821/ENSG00000154764/ENSG00000164736/ENSG00000112333/ENSG00000148400/ENSG00000176435/ENSG00000114019/ENSG00000128917/ENSG00000048052/ENSG00000082684/ENSG00000137509/ENSG00000123358/ENSG00000163217/ENSG00000139567/ENSG00000116717/ENSG00000105137/ENSG00000100311/ENSG00000125266/ENSG00000108187/ENSG00000127603/ENSG00000179348/ENSG00000116977/ENSG00000164690/ENSG00000153233/ENSG00000073756/ENSG00000145147/ENSG00000163513/ENSG00000160255/ENSG00000138623/ENSG00000177963/ENSG00000178568/ENSG00000068001/ENSG00000166923/ENSG00000153993/ENSG00000089820/ENSG00000159167/ENSG00000165731/ENSG00000089159/ENSG00000091879/ENSG00000095539/ENSG00000123143/ENSG00000092871/ENSG00000185033/ENSG00000213853/ENSG00000143434/ENSG00000163430/ENSG00000173269/ENSG00000100065/ENSG00000163874/ENSG00000118257/ENSG00000133121/ENSG00000122694/ENSG00000168758/ENSG00000166923/ENSG00000132698/ENSG00000183023/ENSG00000157404/ENSG00000163874/ENSG00000116044/ENSG00000146242/ENSG00000011405/ENSG00000184304/ENSG00000148400/ENSG00000136826/ENSG00000124145/ENSG00000135046/ENSG00000188603"
"GO:0001764","GO:0001764","neuron migration",123,0.506349652463934,1.86253911951953,3.98728916951977e-05,0.00523569042140513,0.00446496441338706,1683,"tags=22%, list=11%, signal=20%","ENSG00000196358/ENSG00000146038/ENSG00000168875/ENSG00000171450/ENSG00000185737/ENSG00000164438/ENSG00000147437/ENSG00000165606/ENSG00000215397/ENSG00000164532/ENSG00000184845/ENSG00000137285/ENSG00000148219/ENSG00000158321/ENSG00000162631/ENSG00000148704/ENSG00000129682/ENSG00000099250/ENSG00000081189/ENSG00000075213/ENSG00000112137/ENSG00000091129/ENSG00000168209/ENSG00000137261/ENSG00000185532/ENSG00000189056/ENSG00000183087/ENSG00000196576/ENSG00000162946/ENSG00000121966/ENSG00000107562/ENSG00000179348/ENSG00000131584/ENSG00000108175/ENSG00000167601/ENSG00000178568"
"GO:0006897","GO:0006897","endocytosis",417,0.355158750821178,1.55277705993677,4.13255231984907e-05,0.00530023861487619,0.00452001071360726,1992,"tags=18%, list=13%, signal=16%","ENSG00000244734/ENSG00000012124/ENSG00000211899/ENSG00000207864/ENSG00000244734/ENSG00000244734/ENSG00000188536/ENSG00000244734/ENSG00000244734/ENSG00000185652/ENSG00000171044/ENSG00000007908/ENSG00000137801/ENSG00000175471/ENSG00000067715/ENSG00000075461/ENSG00000130643/ENSG00000019169/ENSG00000244734/ENSG00000115232/ENSG00000174791/ENSG00000244734/ENSG00000158270/ENSG00000069696/ENSG00000104888/ENSG00000176170/ENSG00000120500/ENSG00000074317/ENSG00000136279/ENSG00000132329/ENSG00000135047/ENSG00000075461/ENSG00000136717/ENSG00000107611/ENSG00000175471/ENSG00000140368/ENSG00000116675/ENSG00000177105/ENSG00000104140/ENSG00000165025/ENSG00000110934/ENSG00000188906/ENSG00000041353/ENSG00000163219/ENSG00000153071/ENSG00000135047/ENSG00000099785/ENSG00000075429/ENSG00000128340/ENSG00000166311/ENSG00000187391/ENSG00000170835/ENSG00000134243/ENSG00000143858/ENSG00000080824/ENSG00000152672/ENSG00000115234/ENSG00000131238/ENSG00000186111/ENSG00000142408/ENSG00000134516/ENSG00000205302/ENSG00000166126/ENSG00000179348/ENSG00000142408/ENSG00000138760/ENSG00000204472/ENSG00000164690/ENSG00000168077/ENSG00000170835/ENSG00000151577/ENSG00000163956/ENSG00000028528/ENSG00000086300/ENSG00000163513/ENSG00000160255/ENSG00000047249/ENSG00000109103/ENSG00000167601/ENSG00000197081/ENSG00000073754/ENSG00000166923/ENSG00000197594/ENSG00000131374/ENSG00000116574/ENSG00000169252/ENSG00000118473/ENSG00000173548/ENSG00000105290/ENSG00000168421/ENSG00000072274/ENSG00000110651/ENSG00000124839/ENSG00000117533/ENSG00000103319/ENSG00000079805/ENSG00000138246/ENSG00000144366/ENSG00000162139"
"GO:0051271","GO:0051271","negative regulation of cellular component movement",210,0.430949983681401,1.68472191470611,4.36854889922035e-05,0.00547557890436369,0.00466953982816185,2381,"tags=25%, list=16%, signal=21%","ENSG00000171522/ENSG00000185737/ENSG00000284202/ENSG00000137801/ENSG00000175471/ENSG00000112175/ENSG00000147437/ENSG00000163686/ENSG00000123612/ENSG00000267200/ENSG00000162552/ENSG00000196090/ENSG00000146674/ENSG00000101280/ENSG00000105509/ENSG00000134830/ENSG00000100292/ENSG00000122592/ENSG00000106991/ENSG00000136717/ENSG00000081189/ENSG00000075213/ENSG00000175471/ENSG00000276644/ENSG00000164938/ENSG00000148400/ENSG00000118689/ENSG00000185532/ENSG00000015413/ENSG00000128917/ENSG00000187391/ENSG00000163217/ENSG00000182054/ENSG00000139567/ENSG00000184113/ENSG00000139146/ENSG00000168329/ENSG00000116717/ENSG00000108187/ENSG00000107562/ENSG00000173334/ENSG00000204472/ENSG00000164690/ENSG00000153233/ENSG00000145147/ENSG00000171522/ENSG00000178568/ENSG00000068001/ENSG00000168675/ENSG00000166923/ENSG00000089820/ENSG00000199150/ENSG00000159167/ENSG00000196369/ENSG00000103034/ENSG00000189058/ENSG00000196220/ENSG00000196104/ENSG00000107562/ENSG00000091879/ENSG00000151490/ENSG00000271447/ENSG00000109062/ENSG00000129244/ENSG00000123384/ENSG00000173269/ENSG00000100065/ENSG00000133121/ENSG00000166923"
"GO:0001816","GO:0001816","cytokine production",425,0.34848052810635,1.51293950354648,5.9588377187538e-05,0.00651404764754949,0.00555513955036525,1251,"tags=8%, list=8%, signal=7%","ENSG00000105246/ENSG00000163702/ENSG00000028277/ENSG00000198794/ENSG00000172247/ENSG00000154342/ENSG00000073150/ENSG00000136574/ENSG00000154188/ENSG00000134258/ENSG00000118137/ENSG00000091972/ENSG00000135744/ENSG00000136235/ENSG00000183763/ENSG00000167191/ENSG00000141433/ENSG00000120738/ENSG00000179954/ENSG00000141433/ENSG00000135046/ENSG00000122641/ENSG00000073861/ENSG00000187554/ENSG00000130529/ENSG00000100292/ENSG00000111537/ENSG00000100078/ENSG00000138795/ENSG00000154143/ENSG00000156642/ENSG00000167711/ENSG00000198794/ENSG00000125730/ENSG00000017427/ENSG00000125730/ENSG00000125730/ENSG00000106804/ENSG00000168811/ENSG00000113302/ENSG00000012223/ENSG00000263761/ENSG00000188372"
"GO:0001819","GO:0001819","positive regulation of cytokine production",241,0.4076659852565,1.62897492487006,6.26282442088683e-05,0.00651404764754949,0.00555513955036525,1251,"tags=14%, list=8%, signal=13%","ENSG00000188372/ENSG00000168811/ENSG00000189403/ENSG00000083535/ENSG00000177663/ENSG00000109943/ENSG00000164104/ENSG00000120738/ENSG00000144381/ENSG00000172458/ENSG00000110218/ENSG00000182985/ENSG00000069399/ENSG00000113302/ENSG00000105246/ENSG00000163702/ENSG00000028277/ENSG00000198794/ENSG00000172247/ENSG00000154342/ENSG00000073150/ENSG00000136574/ENSG00000091972/ENSG00000135744/ENSG00000167191/ENSG00000141433/ENSG00000120738/ENSG00000141433/ENSG00000135046/ENSG00000187554/ENSG00000100292/ENSG00000111537/ENSG00000100078/ENSG00000154143/ENSG00000167711/ENSG00000198794/ENSG00000125730/ENSG00000125730/ENSG00000125730/ENSG00000106804/ENSG00000168811/ENSG00000113302/ENSG00000263761/ENSG00000188372"
"GO:1903305","GO:1903305","regulation of regulated secretory pathway",103,0.536359115436665,1.92961918583927,6.30536423773129e-05,0.00651404764754949,0.00555513955036525,1708,"tags=26%, list=11%, signal=23%","ENSG00000171450/ENSG00000067715/ENSG00000102468/ENSG00000188372/ENSG00000170743/ENSG00000188372/ENSG00000100292/ENSG00000128271/ENSG00000118432/ENSG00000150594/ENSG00000120907/ENSG00000006283/ENSG00000165025/ENSG00000186792/ENSG00000188906/ENSG00000154764/ENSG00000148400/ENSG00000150594/ENSG00000128340/ENSG00000079841/ENSG00000169684/ENSG00000166501/ENSG00000143858/ENSG00000033327/ENSG00000079841/ENSG00000149927/ENSG00000108405/ENSG00000143553/ENSG00000101098/ENSG00000186318/ENSG00000179348/ENSG00000185896/ENSG00000000938/ENSG00000160255/ENSG00000139998/ENSG00000114520/ENSG00000186912"
"GO:0048864","GO:0048864","stem cell development",68,0.588326444573205,1.99232397607694,6.3782152849986e-05,0.00651404764754949,0.00555513955036525,2372,"tags=27%, list=16%, signal=23%","ENSG00000168505/ENSG00000162517/ENSG00000151617/ENSG00000168621/ENSG00000187553/ENSG00000151617/ENSG00000054598/ENSG00000121039/ENSG00000136160/ENSG00000099250/ENSG00000075213/ENSG00000138623/ENSG00000154764/ENSG00000082684/ENSG00000164690/ENSG00000138623/ENSG00000178568/ENSG00000153993/ENSG00000114315/ENSG00000165731/ENSG00000095539/ENSG00000185033/ENSG00000143434/ENSG00000118257/ENSG00000168758"
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth",63,0.582120058598226,1.92438192177481,6.70651334708054e-05,0.00672480383802713,0.00573487112626907,1161,"tags=18%, list=8%, signal=17%","ENSG00000171243/ENSG00000115844/ENSG00000131183/ENSG00000138795/ENSG00000054598/ENSG00000075388/ENSG00000171243/ENSG00000184371/ENSG00000115596/ENSG00000119919/ENSG00000054967/ENSG00000087258/ENSG00000134363/ENSG00000184916/ENSG00000150907/ENSG00000064195"
"GO:0040017","GO:0040017","positive regulation of locomotion",398,0.354688841099863,1.52917872420829,7.28862273630322e-05,0.00717799185548433,0.00612134706500053,1588,"tags=9%, list=10%, signal=8%","ENSG00000146648/ENSG00000138182/ENSG00000140538/ENSG00000137135/ENSG00000113296/ENSG00000169836/ENSG00000184845/ENSG00000084112/ENSG00000154229/ENSG00000105220/ENSG00000115353/ENSG00000138182/ENSG00000189143/ENSG00000163347/ENSG00000154188/ENSG00000135744/ENSG00000136235/ENSG00000179348/ENSG00000123610/ENSG00000122861/ENSG00000070193/ENSG00000140538/ENSG00000112029/ENSG00000132855/ENSG00000164850/ENSG00000166900/ENSG00000135046/ENSG00000199161/ENSG00000100292/ENSG00000170989/ENSG00000111537/ENSG00000126218/ENSG00000138795/ENSG00000167680/ENSG00000119547/ENSG00000198829/ENSG00000132855/ENSG00000122861/ENSG00000162733/ENSG00000189143/ENSG00000140274/ENSG00000169856/ENSG00000189143/ENSG00000017427/ENSG00000057593/ENSG00000057593/ENSG00000168811/ENSG00000188372"
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis",48,0.657550952092739,2.06704654168131,8.79249700896962e-05,0.00808177016741124,0.00689208362036425,2617,"tags=39%, list=17%, signal=32%","ENSG00000207864/ENSG00000137801/ENSG00000267200/ENSG00000179388/ENSG00000100292/ENSG00000099250/ENSG00000112333/ENSG00000148400/ENSG00000176435/ENSG00000128917/ENSG00000048052/ENSG00000123358/ENSG00000125266/ENSG00000179348/ENSG00000073756/ENSG00000145147/ENSG00000166923/ENSG00000173269/ENSG00000100065/ENSG00000133121/ENSG00000166923/ENSG00000011405/ENSG00000148400/ENSG00000136826/ENSG00000135046"
"GO:0070661","GO:0070661","leukocyte proliferation",160,0.468354029761742,1.78776971573354,9.1063247443682e-05,0.00810994792086329,0.00691611343425437,2723,"tags=31%, list=18%, signal=26%","ENSG00000012124/ENSG00000105369/ENSG00000175097/ENSG00000138795/ENSG00000147437/ENSG00000149635/ENSG00000150455/ENSG00000162552/ENSG00000188372/ENSG00000162692/ENSG00000184371/ENSG00000113389/ENSG00000112576/ENSG00000188372/ENSG00000169508/ENSG00000010671/ENSG00000182578/ENSG00000124762/ENSG00000081189/ENSG00000168918/ENSG00000177628/ENSG00000165025/ENSG00000125538/ENSG00000197329/ENSG00000128340/ENSG00000130427/ENSG00000110719/ENSG00000168071/ENSG00000134516/ENSG00000177425/ENSG00000204472/ENSG00000164690/ENSG00000125735/ENSG00000122122/ENSG00000163513/ENSG00000056586/ENSG00000196950/ENSG00000166923/ENSG00000114315/ENSG00000072274/ENSG00000110651/ENSG00000198286/ENSG00000182578/ENSG00000164251/ENSG00000125735/ENSG00000105122/ENSG00000102524/ENSG00000123143/ENSG00000172216/ENSG00000065675/ENSG00000131507/ENSG00000104312/ENSG00000166923/ENSG00000102879/ENSG00000157404/ENSG00000173757/ENSG00000124145/ENSG00000135046/ENSG00000198805/ENSG00000111679/ENSG00000165704/ENSG00000204305/ENSG00000139514/ENSG00000160685/ENSG00000188372"
"GO:0045596","GO:0045596","negative regulation of cell differentiation",463,0.343359117489651,1.46755131214632,9.11725786207659e-05,0.00810994792086329,0.00691611343425437,1810,"tags=18%, list=12%, signal=16%","ENSG00000171243/ENSG00000143954/ENSG00000207864/ENSG00000078399/ENSG00000040608/ENSG00000197921/ENSG00000115844/ENSG00000164438/ENSG00000284202/ENSG00000197921/ENSG00000112175/ENSG00000162367/ENSG00000143867/ENSG00000162490/ENSG00000174946/ENSG00000162552/ENSG00000158856/ENSG00000127951/ENSG00000132703/ENSG00000171243/ENSG00000158856/ENSG00000159216/ENSG00000198963/ENSG00000143954/ENSG00000164326/ENSG00000136997/ENSG00000165029/ENSG00000266524/ENSG00000233608/ENSG00000124216/ENSG00000204624/ENSG00000119866/ENSG00000188766/ENSG00000087494/ENSG00000183072/ENSG00000148704/ENSG00000176697/ENSG00000159189/ENSG00000122592/ENSG00000129682/ENSG00000136160/ENSG00000154928/ENSG00000163273/ENSG00000165623/ENSG00000099250/ENSG00000075213/ENSG00000183734/ENSG00000187678/ENSG00000162998/ENSG00000164683/ENSG00000172819/ENSG00000169313/ENSG00000168918/ENSG00000138623/ENSG00000139174/ENSG00000175197/ENSG00000164938/ENSG00000125538/ENSG00000134363/ENSG00000154764/ENSG00000160179/ENSG00000112333/ENSG00000148400/ENSG00000131196/ENSG00000137261/ENSG00000143954/ENSG00000162998/ENSG00000150907/ENSG00000082684/ENSG00000134243/ENSG00000154127/ENSG00000182054/ENSG00000128606/ENSG00000152518/ENSG00000171456/ENSG00000140044/ENSG00000166831/ENSG00000139146/ENSG00000068024/ENSG00000100968/ENSG00000100311/ENSG00000108187/ENSG00000173334/ENSG00000179348/ENSG00000136603/ENSG00000164690/ENSG00000151577/ENSG00000184481/ENSG00000130584/ENSG00000138623/ENSG00000163975/ENSG00000056586/ENSG00000168675/ENSG00000160539/ENSG00000166923/ENSG00000204103/ENSG00000197594/ENSG00000153993/ENSG00000128606/ENSG00000089820/ENSG00000164056/ENSG00000119714/ENSG00000198369/ENSG00000114315/ENSG00000124216"
"GO:0015844","GO:0015844","monoamine transport",62,0.614777515809637,2.02984033915721,0.000100973147437738,0.00870104543936136,0.00742019774262854,1582,"tags=30%, list=10%, signal=27%","ENSG00000274286/ENSG00000067715/ENSG00000168621/ENSG00000102468/ENSG00000101405/ENSG00000036565/ENSG00000184845/ENSG00000170743/ENSG00000164326/ENSG00000069696/ENSG00000185149/ENSG00000128271/ENSG00000118432/ENSG00000150594/ENSG00000169313/ENSG00000165025/ENSG00000177301/ENSG00000150594/ENSG00000112499/ENSG00000143858/ENSG00000108405/ENSG00000103546/ENSG00000107562/ENSG00000151577/ENSG00000165646"
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane",81,0.552731647232938,1.90738302812729,0.000105920684175386,0.00885079656404933,0.00754790457568782,4751,"tags=71%, list=31%, signal=49%","ENSG00000186468/ENSG00000233927/ENSG00000158552/ENSG00000162244/ENSG00000182899/ENSG00000197756/ENSG00000125691/ENSG00000171858/ENSG00000231500/ENSG00000164587/ENSG00000063177/ENSG00000156482/ENSG00000142534/ENSG00000145592/ENSG00000134419/ENSG00000148303/ENSG00000108107/ENSG00000174748/ENSG00000137154/ENSG00000112306/ENSG00000083845/ENSG00000109475/ENSG00000161016/ENSG00000166441/ENSG00000136942/ENSG00000105640/ENSG00000142937/ENSG00000145425/ENSG00000149273/ENSG00000114391/ENSG00000163682/ENSG00000147604/ENSG00000008988/ENSG00000110700/ENSG00000221983/ENSG00000142541/ENSG00000131469/ENSG00000188846/ENSG00000122406/ENSG00000198918/ENSG00000198242/ENSG00000171863/ENSG00000108298/ENSG00000198755/ENSG00000118181/ENSG00000182774/ENSG00000172809/ENSG00000170889/ENSG00000174444/ENSG00000130255/ENSG00000197958/ENSG00000142676/ENSG00000105193/ENSG00000167526/ENSG00000105372/ENSG00000122026/ENSG00000089157/ENSG00000137818/ENSG00000168028/ENSG00000058262"
"GO:0007409","GO:0007409","axonogenesis",402,0.343309937578979,1.48403265441928,0.000109300870450739,0.00899692985874369,0.00767252614570155,1990,"tags=15%, list=13%, signal=14%","ENSG00000121454/ENSG00000153266/ENSG00000159556/ENSG00000075891/ENSG00000197555/ENSG00000186868/ENSG00000160716/ENSG00000107187/ENSG00000069764/ENSG00000157851/ENSG00000108379/ENSG00000164050/ENSG00000117632/ENSG00000163462/ENSG00000151615/ENSG00000105649/ENSG00000196338/ENSG00000170017/ENSG00000127152/ENSG00000080224/ENSG00000146013/ENSG00000146013/ENSG00000131899/ENSG00000187122/ENSG00000182168/ENSG00000104290/ENSG00000117632/ENSG00000164742/ENSG00000154229/ENSG00000091010/ENSG00000126861/ENSG00000108830/ENSG00000181790/ENSG00000148082/ENSG00000130203/ENSG00000106038/ENSG00000177103/ENSG00000172238/ENSG00000154342/ENSG00000144619/ENSG00000154134/ENSG00000133083/ENSG00000168546/ENSG00000176749/ENSG00000108231/ENSG00000053108/ENSG00000183691/ENSG00000171533/ENSG00000153234/ENSG00000176165/ENSG00000148948/ENSG00000099617/ENSG00000149294/ENSG00000080224/ENSG00000136535/ENSG00000162631/ENSG00000177103/ENSG00000072832/ENSG00000136854/ENSG00000121871/ENSG00000116147/ENSG00000143355/ENSG00000121871/ENSG00000148948/ENSG00000121454/ENSG00000167680/ENSG00000125861/ENSG00000169783/ENSG00000107831/ENSG00000156642/ENSG00000277586/ENSG00000143032/ENSG00000169783/ENSG00000186868/ENSG00000152192/ENSG00000153234/ENSG00000105695/ENSG00000116035/ENSG00000170759/ENSG00000170759/ENSG00000132821/ENSG00000187094/ENSG00000110400/ENSG00000144771/ENSG00000171246/ENSG00000105711"
"GO:0098656","GO:0098656","anion transmembrane transport",408,0.344064357761227,1.48854050869752,0.000114018813928158,0.00924726115902635,0.007886007130511,2335,"tags=20%, list=15%, signal=18%","ENSG00000109519/ENSG00000126768/ENSG00000164893/ENSG00000130204/ENSG00000189143/ENSG00000128311/ENSG00000278540/ENSG00000158882/ENSG00000152779/ENSG00000125454/ENSG00000100191/ENSG00000137700/ENSG00000163528/ENSG00000100075/ENSG00000145863/ENSG00000136295/ENSG00000144290/ENSG00000110436/ENSG00000112759/ENSG00000164889/ENSG00000149150/ENSG00000142494/ENSG00000165269/ENSG00000167114/ENSG00000225697/ENSG00000147257/ENSG00000177370/ENSG00000111181/ENSG00000081800/ENSG00000147100/ENSG00000124574/ENSG00000121073/ENSG00000182256/ENSG00000066230/ENSG00000144381/ENSG00000151615/ENSG00000115657/ENSG00000001626/ENSG00000166206/ENSG00000198743/ENSG00000174669/ENSG00000102743/ENSG00000079215/ENSG00000166558/ENSG00000132376/ENSG00000104980/ENSG00000116704/ENSG00000104888/ENSG00000188467/ENSG00000162383/ENSG00000186297/ENSG00000155886/ENSG00000163528/ENSG00000189143/ENSG00000117394/ENSG00000146411/ENSG00000004939/ENSG00000225697/ENSG00000169507/ENSG00000114923/ENSG00000164466/ENSG00000177807/ENSG00000131183/ENSG00000169583/ENSG00000188687/ENSG00000188037/ENSG00000004809/ENSG00000144452/ENSG00000184811/ENSG00000154025/ENSG00000188687/ENSG00000114757/ENSG00000059804/ENSG00000137868/ENSG00000146276/ENSG00000109738/ENSG00000125744/ENSG00000164707/ENSG00000132874/ENSG00000181856/ENSG00000105641/ENSG00000163285/ENSG00000168959/ENSG00000179520/ENSG00000187730/ENSG00000109736/ENSG00000111886/ENSG00000138821/ENSG00000091664/ENSG00000101438/ENSG00000101194/ENSG00000112499/ENSG00000157103/ENSG00000152822/ENSG00000110436/ENSG00000189143/ENSG00000145864/ENSG00000125730/ENSG00000197241/ENSG00000189143/ENSG00000018625/ENSG00000017427/ENSG00000125730/ENSG00000197241/ENSG00000125730/ENSG00000164893/ENSG00000145888/ENSG00000059804/ENSG00000151365/ENSG00000131620"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",123,-0.581922487272774,-1.7559536930106,0.000120599726742832,0.00959850356161753,0.00818554447932569,3873,"tags=57%, list=25%, signal=43%","ENSG00000105173/ENSG00000049541/ENSG00000166508/ENSG00000187790/ENSG00000169689/ENSG00000106399/ENSG00000138375/ENSG00000111445/ENSG00000124535/ENSG00000140534/ENSG00000121988/ENSG00000198783/ENSG00000178295/ENSG00000093009/ENSG00000084073/ENSG00000140521/ENSG00000168411/ENSG00000109917/ENSG00000163918/ENSG00000062822/ENSG00000135336/ENSG00000006634/ENSG00000154920/ENSG00000113318/ENSG00000112312/ENSG00000097046/ENSG00000134452/ENSG00000165283/ENSG00000101347/ENSG00000117748/ENSG00000020922/ENSG00000146143/ENSG00000183765/ENSG00000160949/ENSG00000178460/ENSG00000107815/ENSG00000101868/ENSG00000160957/ENSG00000181938/ENSG00000163781/ENSG00000285816/ENSG00000065328/ENSG00000051180/ENSG00000115942/ENSG00000112118/ENSG00000129173/ENSG00000143971/ENSG00000076003/ENSG00000147536/ENSG00000136982/ENSG00000106028/ENSG00000133119/ENSG00000105486/ENSG00000100297/ENSG00000198554/ENSG00000132646/ENSG00000159147/ENSG00000111877/ENSG00000132383/ENSG00000164815/ENSG00000111328/ENSG00000104738/ENSG00000073111/ENSG00000013573/ENSG00000183763/ENSG00000165891/ENSG00000146263/ENSG00000204086/ENSG00000112029/ENSG00000168802/ENSG00000161692/ENSG00000111732/ENSG00000100479"
"GO:0014032","GO:0014032","neural crest cell development",67,0.582752202893692,1.98071413830943,0.000143231739252231,0.0105723897912028,0.0090160686333147,2372,"tags=26%, list=16%, signal=22%","ENSG00000168505/ENSG00000162517/ENSG00000151617/ENSG00000168621/ENSG00000187553/ENSG00000151617/ENSG00000054598/ENSG00000121039/ENSG00000136160/ENSG00000099250/ENSG00000075213/ENSG00000138623/ENSG00000082684/ENSG00000164690/ENSG00000138623/ENSG00000178568/ENSG00000153993/ENSG00000114315/ENSG00000165731/ENSG00000095539/ENSG00000185033/ENSG00000143434/ENSG00000118257/ENSG00000168758"
"GO:0043087","GO:0043087","regulation of GTPase activity",356,0.350972517988632,1.47252880891047,0.000143776833062595,0.0105723897912028,0.0090160686333147,3088,"tags=26%, list=20%, signal=21%","ENSG00000147509/ENSG00000185652/ENSG00000040608/ENSG00000068831/ENSG00000162552/ENSG00000132613/ENSG00000174791/ENSG00000132613/ENSG00000114993/ENSG00000099250/ENSG00000141968/ENSG00000004975/ENSG00000111432/ENSG00000196415/ENSG00000177105/ENSG00000087258/ENSG00000188906/ENSG00000163219/ENSG00000185532/ENSG00000213445/ENSG00000154783/ENSG00000138639/ENSG00000138835/ENSG00000196576/ENSG00000105186/ENSG00000105963/ENSG00000076864/ENSG00000043591/ENSG00000008323/ENSG00000006740/ENSG00000124126/ENSG00000105137/ENSG00000031081/ENSG00000134516/ENSG00000135905/ENSG00000069966/ENSG00000164691/ENSG00000121749/ENSG00000182901/ENSG00000131584/ENSG00000153317/ENSG00000145147/ENSG00000072818/ENSG00000079337/ENSG00000116991/ENSG00000128805/ENSG00000114993/ENSG00000128512/ENSG00000177963/ENSG00000186716/ENSG00000089639/ENSG00000144283/ENSG00000180448/ENSG00000074964/ENSG00000131374/ENSG00000089820/ENSG00000164056/ENSG00000168421/ENSG00000151693/ENSG00000143248/ENSG00000076356/ENSG00000137710/ENSG00000185989/ENSG00000047648/ENSG00000196220/ENSG00000164050/ENSG00000164251/ENSG00000077585/ENSG00000105538/ENSG00000136111/ENSG00000145819/ENSG00000105122/ENSG00000140750/ENSG00000196415/ENSG00000136040/ENSG00000119522/ENSG00000103197/ENSG00000196914/ENSG00000164506/ENSG00000130340/ENSG00000133121/ENSG00000047648/ENSG00000164741/ENSG00000137962/ENSG00000127084/ENSG00000167202/ENSG00000071205/ENSG00000116285/ENSG00000124143/ENSG00000198826/ENSG00000196576/ENSG00000071189/ENSG00000114790/ENSG00000198844/ENSG00000145087/ENSG00000067208/ENSG00000139835/ENSG00000197283/ENSG00000139835/ENSG00000144843/ENSG00000177606/ENSG00000158769/ENSG00000104728/ENSG00000126353/ENSG00000132359/ENSG00000132669/ENSG00000109436/ENSG00000164251/ENSG00000155093/ENSG00000147251/ENSG00000107099/ENSG00000011454/ENSG00000137936/ENSG00000114331/ENSG00000050327"
"GO:0001974","GO:0001974","blood vessel remodeling",28,0.723371455657508,2.09070565754691,0.000151641921840058,0.0108611064798431,0.00926228443993682,1228,"tags=27%, list=8%, signal=25%","ENSG00000207864/ENSG00000182492/ENSG00000054598/ENSG00000101439/ENSG00000123454/ENSG00000037280/ENSG00000081189/ENSG00000134376/ENSG00000105997/ENSG00000128917/ENSG00000139567"
