"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0071363","GO:0071363","cellular response to growth factor stimulus",465,0.323203008054959,1.46100995110912,3.56221127854381e-05,0.000837119650457794,0.000655864982956855,2460,"tags=24%, list=18%, signal=20%","ENSG00000171243/ENSG00000137801/ENSG00000197921/ENSG00000112175/ENSG00000162552/ENSG00000183287/ENSG00000142871/ENSG00000132613/ENSG00000113721/ENSG00000037280/ENSG00000123612/ENSG00000179388/ENSG00000183779/ENSG00000162692/ENSG00000106991/ENSG00000099250/ENSG00000063660/ENSG00000011201/ENSG00000119630/ENSG00000174004/ENSG00000145147/ENSG00000168209/ENSG00000100600/ENSG00000187678/ENSG00000132613/ENSG00000081189/ENSG00000183087/ENSG00000171310/ENSG00000135744/ENSG00000148400/ENSG00000082781/ENSG00000112679/ENSG00000166501/ENSG00000108187/ENSG00000019991/ENSG00000170345/ENSG00000260001/ENSG00000116285/ENSG00000128917/ENSG00000166501/ENSG00000182533/ENSG00000070193/ENSG00000139567/ENSG00000164056/ENSG00000166923/ENSG00000186642/ENSG00000152518/ENSG00000153071/ENSG00000068971/ENSG00000129757/ENSG00000064300/ENSG00000090863/ENSG00000164161/ENSG00000136603/ENSG00000134243/ENSG00000154764/ENSG00000180730/ENSG00000166831/ENSG00000167941/ENSG00000170962/ENSG00000166923/ENSG00000108187/ENSG00000173269/ENSG00000090006/ENSG00000104880/ENSG00000183779/ENSG00000184113/ENSG00000085719/ENSG00000050165/ENSG00000150457/ENSG00000112562/ENSG00000187391/ENSG00000105894/ENSG00000156140/ENSG00000163513/ENSG00000118523/ENSG00000168675/ENSG00000204673/ENSG00000168214/ENSG00000165240/ENSG00000137710/ENSG00000153162/ENSG00000128052/ENSG00000138696/ENSG00000107872/ENSG00000164120/ENSG00000184113/ENSG00000108175/ENSG00000167658/ENSG00000144868/ENSG00000140682/ENSG00000173757/ENSG00000073712/ENSG00000110395/ENSG00000166949/ENSG00000036828/ENSG00000167193/ENSG00000180176/ENSG00000148400/ENSG00000099250/ENSG00000174804/ENSG00000103319/ENSG00000113083/ENSG00000104899/ENSG00000089159/ENSG00000172572/ENSG00000068001/ENSG00000110693/ENSG00000140564/ENSG00000174136/ENSG00000100311/ENSG00000141232/ENSG00000163430/ENSG00000134259/ENSG00000166949/ENSG00000166147/ENSG00000118257/ENSG00000108819/ENSG00000101966/ENSG00000139219/ENSG00000161016/ENSG00000169855/ENSG00000064393/ENSG00000168214/ENSG00000148498/ENSG00000106070/ENSG00000134363/ENSG00000177606/ENSG00000138080/ENSG00000221983/ENSG00000109756/ENSG00000073417/ENSG00000131634/ENSG00000157500/ENSG00000168056/ENSG00000105974/ENSG00000136378"
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism",191,-0.494295799440315,-1.68861883095149,3.64863639708481e-05,0.000853652330613102,0.000668817977170241,2579,"tags=37%, list=19%, signal=31%","ENSG00000163083/ENSG00000197122/ENSG00000175592/ENSG00000197122/ENSG00000116455/ENSG00000204991/ENSG00000132436/ENSG00000101224/ENSG00000132475/ENSG00000275793/ENSG00000163501/ENSG00000221829/ENSG00000100078/ENSG00000177138/ENSG00000140463/ENSG00000112486/ENSG00000110492/ENSG00000118690/ENSG00000133105/ENSG00000101104/ENSG00000173769/ENSG00000134278/ENSG00000173809/ENSG00000125863/ENSG00000088986/ENSG00000166086/ENSG00000136811/ENSG00000149311/ENSG00000181378/ENSG00000047188/ENSG00000168556/ENSG00000182749/ENSG00000198783/ENSG00000144061/ENSG00000120498/ENSG00000080503/ENSG00000141577/ENSG00000272514/ENSG00000160401/ENSG00000255346/ENSG00000134874/ENSG00000161594/ENSG00000164113/ENSG00000225697/ENSG00000188613/ENSG00000017427/ENSG00000143452/ENSG00000198765/ENSG00000163661/ENSG00000054796/ENSG00000161594/ENSG00000164104/ENSG00000104044/ENSG00000001626/ENSG00000095002/ENSG00000137090/ENSG00000136492/ENSG00000161594/ENSG00000110218/ENSG00000158169/ENSG00000100918/ENSG00000112530/ENSG00000177707/ENSG00000137819/ENSG00000133101/ENSG00000170820/ENSG00000077800/ENSG00000112029/ENSG00000112981/ENSG00000152670/ENSG00000160207/ENSG00000160188/ENSG00000152670/ENSG00000144451/ENSG00000161594/ENSG00000121621/ENSG00000131747/ENSG00000157456/ENSG00000256453/ENSG00000087586/ENSG00000101489/ENSG00000112742/ENSG00000166851/ENSG00000134057/ENSG00000141384"
"GO:0051272","GO:0051272","positive regulation of cellular component movement",374,0.344344276643224,1.5265702373628,4.61657681737737e-05,0.00104334636072729,0.000817439111269552,2544,"tags=27%, list=19%, signal=23%","ENSG00000130643/ENSG00000137801/ENSG00000183287/ENSG00000142871/ENSG00000133789/ENSG00000113721/ENSG00000057593/ENSG00000100292/ENSG00000150455/ENSG00000158856/ENSG00000037280/ENSG00000261371/ENSG00000174600/ENSG00000137285/ENSG00000115232/ENSG00000154734/ENSG00000183779/ENSG00000177469/ENSG00000099250/ENSG00000124216/ENSG00000119630/ENSG00000130300/ENSG00000100600/ENSG00000127129/ENSG00000163191/ENSG00000134954/ENSG00000183087/ENSG00000158856/ENSG00000135744/ENSG00000148400/ENSG00000057593/ENSG00000140678/ENSG00000019991/ENSG00000169313/ENSG00000101280/ENSG00000087589/ENSG00000198121/ENSG00000034971/ENSG00000105137/ENSG00000140443/ENSG00000076706/ENSG00000138623/ENSG00000070193/ENSG00000136960/ENSG00000182578/ENSG00000157404/ENSG00000107562/ENSG00000169836/ENSG00000154721/ENSG00000153071/ENSG00000082684/ENSG00000185033/ENSG00000096968/ENSG00000154764/ENSG00000182578/ENSG00000150594/ENSG00000197461/ENSG00000115414/ENSG00000149781/ENSG00000095539/ENSG00000184481/ENSG00000170962/ENSG00000075213/ENSG00000153993/ENSG00000185950/ENSG00000138623/ENSG00000000938/ENSG00000126218/ENSG00000068024/ENSG00000183779/ENSG00000261371/ENSG00000039523/ENSG00000085719/ENSG00000185950/ENSG00000111186/ENSG00000112562/ENSG00000105894/ENSG00000179348/ENSG00000132669/ENSG00000121966/ENSG00000163513/ENSG00000124216/ENSG00000143878/ENSG00000123384/ENSG00000165240/ENSG00000115414/ENSG00000165714/ENSG00000137710/ENSG00000128052/ENSG00000145675/ENSG00000179820/ENSG00000157227/ENSG00000073712/ENSG00000166949/ENSG00000167193/ENSG00000148400/ENSG00000099250/ENSG00000151651/ENSG00000133067/ENSG00000168758/ENSG00000171132/ENSG00000076706/ENSG00000127129/ENSG00000163874/ENSG00000102359/ENSG00000100311/ENSG00000131016/ENSG00000128340/ENSG00000113916/ENSG00000166949/ENSG00000107742/ENSG00000116044/ENSG00000162733/ENSG00000198171/ENSG00000118257/ENSG00000181104/ENSG00000100034/ENSG00000136960/ENSG00000164251/ENSG00000267795/ENSG00000165731/ENSG00000150594/ENSG00000048052/ENSG00000126353/ENSG00000109756/ENSG00000105974/ENSG00000105372/ENSG00000111961/ENSG00000174600/ENSG00000168874/ENSG00000204472/ENSG00000135046/ENSG00000079691"
"GO:0071417","GO:0071417","cellular response to organonitrogen compound",442,0.328528152498998,1.47653131351363,4.67783866025949e-05,0.00105271191206094,0.000824776816414173,2491,"tags=27%, list=18%, signal=23%","ENSG00000130643/ENSG00000146678/ENSG00000145192/ENSG00000072954/ENSG00000145708/ENSG00000146678/ENSG00000158856/ENSG00000106128/ENSG00000172059/ENSG00000115232/ENSG00000067191/ENSG00000162692/ENSG00000177674/ENSG00000168959/ENSG00000172059/ENSG00000145147/ENSG00000100600/ENSG00000118729/ENSG00000184937/ENSG00000150907/ENSG00000129673/ENSG00000144891/ENSG00000244165/ENSG00000081189/ENSG00000080546/ENSG00000131482/ENSG00000263715/ENSG00000158856/ENSG00000166501/ENSG00000181072/ENSG00000169313/ENSG00000187498/ENSG00000116285/ENSG00000225697/ENSG00000166501/ENSG00000140443/ENSG00000182533/ENSG00000188906/ENSG00000186318/ENSG00000138031/ENSG00000099822/ENSG00000148730/ENSG00000087258/ENSG00000163884/ENSG00000163623/ENSG00000186642/ENSG00000071553/ENSG00000134248/ENSG00000113732/ENSG00000133019/ENSG00000196639/ENSG00000124253/ENSG00000064300/ENSG00000174130/ENSG00000107954/ENSG00000096968/ENSG00000172216/ENSG00000079337/ENSG00000149639/ENSG00000150907/ENSG00000110719/ENSG00000184481/ENSG00000078295/ENSG00000170962/ENSG00000213648/ENSG00000033627/ENSG00000101255/ENSG00000185950/ENSG00000188186/ENSG00000185950/ENSG00000139998/ENSG00000174233/ENSG00000136111/ENSG00000113749/ENSG00000184163/ENSG00000136856/ENSG00000177879/ENSG00000165059/ENSG00000169252/ENSG00000103197/ENSG00000115263/ENSG00000123384/ENSG00000047249/ENSG00000175445/ENSG00000005882/ENSG00000165240/ENSG00000177058/ENSG00000159720/ENSG00000109163/ENSG00000103994/ENSG00000109062/ENSG00000147416/ENSG00000145675/ENSG00000070961/ENSG00000131100/ENSG00000184811/ENSG00000173757/ENSG00000184588/ENSG00000184557/ENSG00000036828/ENSG00000100554/ENSG00000167193/ENSG00000180176/ENSG00000101577/ENSG00000197548/ENSG00000114573/ENSG00000104312/ENSG00000114573/ENSG00000103319/ENSG00000089159/ENSG00000172572/ENSG00000105290/ENSG00000125691/ENSG00000131620/ENSG00000136888/ENSG00000087460/ENSG00000130304/ENSG00000181754/ENSG00000169252/ENSG00000169884/ENSG00000106633/ENSG00000117410/ENSG00000119772/ENSG00000113494/ENSG00000128059/ENSG00000143627/ENSG00000167207/ENSG00000113384/ENSG00000166147/ENSG00000090020/ENSG00000116044/ENSG00000159167/ENSG00000134324/ENSG00000108819/ENSG00000153823/ENSG00000106070/ENSG00000048052/ENSG00000114166/ENSG00000109787/ENSG00000109756/ENSG00000133019/ENSG00000109270/ENSG00000166128/ENSG00000157500/ENSG00000105974/ENSG00000173039/ENSG00000128272/ENSG00000206418"
"GO:0072075","GO:0072075","metanephric mesenchyme development",10,0.897145805819683,2.03983574987737,4.72285827638611e-05,0.00105835866269564,0.000829200922343074,475,"tags=40%, list=4%, signal=39%","ENSG00000162552/ENSG00000113721/ENSG00000136997/ENSG00000118526/ENSG00000184937/ENSG00000164690"
"GO:0044057","GO:0044057","regulation of system process",360,0.33958662033027,1.51252120930615,4.8158181360858e-05,0.00107465588742654,0.000841969442368296,2679,"tags=20%, list=20%, signal=17%","ENSG00000152049/ENSG00000132681/ENSG00000113569/ENSG00000007402/ENSG00000152661/ENSG00000163083/ENSG00000197122/ENSG00000157087/ENSG00000149269/ENSG00000221890/ENSG00000197122/ENSG00000146469/ENSG00000118194/ENSG00000183576/ENSG00000087053/ENSG00000084073/ENSG00000105723/ENSG00000111684/ENSG00000182156/ENSG00000234438/ENSG00000143799/ENSG00000058668/ENSG00000180914/ENSG00000101470/ENSG00000100146/ENSG00000166128/ENSG00000089250/ENSG00000130700/ENSG00000004776/ENSG00000068024/ENSG00000182963/ENSG00000160789/ENSG00000143153/ENSG00000114279/ENSG00000119782/ENSG00000162992/ENSG00000151320/ENSG00000109132/ENSG00000188176/ENSG00000248746/ENSG00000196296/ENSG00000144847/ENSG00000178342/ENSG00000145349/ENSG00000198010/ENSG00000185774/ENSG00000163874/ENSG00000100678/ENSG00000096696/ENSG00000120049/ENSG00000126895/ENSG00000129244/ENSG00000114279/ENSG00000157388/ENSG00000181965/ENSG00000185313/ENSG00000006042/ENSG00000118194/ENSG00000109991/ENSG00000084112/ENSG00000185313/ENSG00000130203/ENSG00000080845/ENSG00000079841/ENSG00000154229/ENSG00000115041/ENSG00000157087/ENSG00000179915/ENSG00000160460/ENSG00000114923/ENSG00000133055/ENSG00000017427/ENSG00000084112/ENSG00000100146/ENSG00000161681/ENSG00000163485/ENSG00000196338/ENSG00000176884/ENSG00000138622/ENSG00000163421/ENSG00000157087/ENSG00000132535/ENSG00000133055/ENSG00000136574/ENSG00000105464/ENSG00000114923/ENSG00000184185/ENSG00000176884/ENSG00000158286/ENSG00000105464/ENSG00000130529/ENSG00000146648/ENSG00000141985/ENSG00000101489/ENSG00000132376/ENSG00000004468"
"GO:0140527","GO:0140527","reciprocal homologous recombination",35,-0.70970750960969,-1.89661149400743,5.34099311832379e-05,0.00117701304777667,0.000922164044408558,1372,"tags=49%, list=10%, signal=44%","ENSG00000178966/ENSG00000149311/ENSG00000113522/ENSG00000120498/ENSG00000173715/ENSG00000164754/ENSG00000085999/ENSG00000198765/ENSG00000054796/ENSG00000051180/ENSG00000204410/ENSG00000136492/ENSG00000100918/ENSG00000154920/ENSG00000100814/ENSG00000160207/ENSG00000197275/ENSG00000131747"
"GO:0040017","GO:0040017","positive regulation of locomotion",373,0.339034566726002,1.50181065231986,5.52551862858286e-05,0.00120765553236229,0.000946171762563919,2381,"tags=26%, list=18%, signal=22%","ENSG00000137801/ENSG00000183287/ENSG00000142871/ENSG00000133789/ENSG00000113721/ENSG00000057593/ENSG00000100292/ENSG00000150455/ENSG00000158856/ENSG00000037280/ENSG00000261371/ENSG00000174600/ENSG00000115232/ENSG00000154734/ENSG00000183779/ENSG00000177469/ENSG00000099250/ENSG00000124216/ENSG00000119630/ENSG00000130300/ENSG00000145147/ENSG00000100600/ENSG00000127129/ENSG00000163191/ENSG00000146242/ENSG00000134954/ENSG00000183087/ENSG00000158856/ENSG00000135744/ENSG00000148400/ENSG00000057593/ENSG00000140678/ENSG00000019991/ENSG00000169313/ENSG00000101280/ENSG00000087589/ENSG00000198121/ENSG00000034971/ENSG00000105137/ENSG00000140443/ENSG00000076706/ENSG00000138623/ENSG00000070193/ENSG00000136960/ENSG00000182578/ENSG00000157404/ENSG00000107562/ENSG00000169836/ENSG00000154721/ENSG00000153071/ENSG00000082684/ENSG00000185033/ENSG00000096968/ENSG00000154764/ENSG00000182578/ENSG00000150594/ENSG00000197461/ENSG00000115414/ENSG00000149781/ENSG00000095539/ENSG00000184481/ENSG00000170962/ENSG00000075213/ENSG00000153993/ENSG00000185950/ENSG00000138623/ENSG00000000938/ENSG00000126218/ENSG00000068024/ENSG00000183779/ENSG00000261371/ENSG00000039523/ENSG00000085719/ENSG00000185950/ENSG00000111186/ENSG00000112562/ENSG00000105894/ENSG00000179348/ENSG00000132669/ENSG00000121966/ENSG00000163513/ENSG00000166900/ENSG00000124216/ENSG00000143878/ENSG00000123384/ENSG00000165240/ENSG00000115414/ENSG00000137710/ENSG00000128052/ENSG00000172232/ENSG00000145675/ENSG00000179820/ENSG00000157227/ENSG00000073712/ENSG00000166949/ENSG00000036828/ENSG00000167193/ENSG00000148400/ENSG00000099250/ENSG00000151651/ENSG00000133067/ENSG00000168758/ENSG00000171132/ENSG00000076706/ENSG00000127129/ENSG00000163874/ENSG00000102359/ENSG00000100311/ENSG00000131016/ENSG00000128340/ENSG00000166949/ENSG00000107742/ENSG00000116044/ENSG00000162733/ENSG00000198171/ENSG00000118257/ENSG00000181104/ENSG00000100034/ENSG00000136960/ENSG00000164251/ENSG00000267795/ENSG00000165731/ENSG00000150594/ENSG00000048052/ENSG00000126353/ENSG00000109756"
"GO:0070848","GO:0070848","response to growth factor",488,0.315039523016973,1.42921989543402,5.92007654147118e-05,0.00127811083381111,0.00100137195414786,2460,"tags=23%, list=18%, signal=20%","ENSG00000171243/ENSG00000137801/ENSG00000197921/ENSG00000112175/ENSG00000162552/ENSG00000183287/ENSG00000142871/ENSG00000132613/ENSG00000113721/ENSG00000037280/ENSG00000123612/ENSG00000179388/ENSG00000136997/ENSG00000183779/ENSG00000162692/ENSG00000106991/ENSG00000099250/ENSG00000063660/ENSG00000011201/ENSG00000119630/ENSG00000174004/ENSG00000145147/ENSG00000168209/ENSG00000100600/ENSG00000187678/ENSG00000132613/ENSG00000081189/ENSG00000183087/ENSG00000171310/ENSG00000135744/ENSG00000148400/ENSG00000082781/ENSG00000112679/ENSG00000166501/ENSG00000108187/ENSG00000019991/ENSG00000170345/ENSG00000260001/ENSG00000116285/ENSG00000128917/ENSG00000166501/ENSG00000182533/ENSG00000070193/ENSG00000139567/ENSG00000164056/ENSG00000166923/ENSG00000186642/ENSG00000152518/ENSG00000153071/ENSG00000068971/ENSG00000129757/ENSG00000064300/ENSG00000090863/ENSG00000164161/ENSG00000136603/ENSG00000134243/ENSG00000154764/ENSG00000180730/ENSG00000166831/ENSG00000167941/ENSG00000170962/ENSG00000166923/ENSG00000108187/ENSG00000173269/ENSG00000090006/ENSG00000104880/ENSG00000183779/ENSG00000184113/ENSG00000085719/ENSG00000050165/ENSG00000150457/ENSG00000112562/ENSG00000187391/ENSG00000105894/ENSG00000156140/ENSG00000163513/ENSG00000118523/ENSG00000168675/ENSG00000204673/ENSG00000168214/ENSG00000165240/ENSG00000137710/ENSG00000153162/ENSG00000128052/ENSG00000138696/ENSG00000107872/ENSG00000164120/ENSG00000184113/ENSG00000108175/ENSG00000167658/ENSG00000144868/ENSG00000140682/ENSG00000173757/ENSG00000073712/ENSG00000110395/ENSG00000166949/ENSG00000036828/ENSG00000167193/ENSG00000180176/ENSG00000148400/ENSG00000099250/ENSG00000174804/ENSG00000103319/ENSG00000113083/ENSG00000104899/ENSG00000089159/ENSG00000172572/ENSG00000068001/ENSG00000110693/ENSG00000140564/ENSG00000174136/ENSG00000100311/ENSG00000141232/ENSG00000163430/ENSG00000134259/ENSG00000166949/ENSG00000166147/ENSG00000118257/ENSG00000108819/ENSG00000101966/ENSG00000139219/ENSG00000161016/ENSG00000169855/ENSG00000064393/ENSG00000168214/ENSG00000148498/ENSG00000106070/ENSG00000134363/ENSG00000177606/ENSG00000138080/ENSG00000221983/ENSG00000115226/ENSG00000109756/ENSG00000073417/ENSG00000131634/ENSG00000157500/ENSG00000168056/ENSG00000105974/ENSG00000136378"
"GO:0006413","GO:0006413","translational initiation",146,0.455027293982039,1.80452382734989,6.31763006400253e-05,0.0013584183510088,0.00106429114182834,3231,"tags=49%, list=24%, signal=37%","ENSG00000187840/ENSG00000148730/ENSG00000175390/ENSG00000231500/ENSG00000233927/ENSG00000167526/ENSG00000162244/ENSG00000182899/ENSG00000164587/ENSG00000174748/ENSG00000156482/ENSG00000083845/ENSG00000197756/ENSG00000125691/ENSG00000142534/ENSG00000175376/ENSG00000109475/ENSG00000112306/ENSG00000182774/ENSG00000105640/ENSG00000148303/ENSG00000063177/ENSG00000145592/ENSG00000008988/ENSG00000171858/ENSG00000198242/ENSG00000137154/ENSG00000147604/ENSG00000188846/ENSG00000108107/ENSG00000142937/ENSG00000122406/ENSG00000110700/ENSG00000161016/ENSG00000114391/ENSG00000136942/ENSG00000134419/ENSG00000173812/ENSG00000221983/ENSG00000170889/ENSG00000163412/ENSG00000108298/ENSG00000105372/ENSG00000071051/ENSG00000149273/ENSG00000128272/ENSG00000145425/ENSG00000166441/ENSG00000131469/ENSG00000171863/ENSG00000118181/ENSG00000110321/ENSG00000198918/ENSG00000142676/ENSG00000163682/ENSG00000198755/ENSG00000142541/ENSG00000168028/ENSG00000100129/ENSG00000174444/ENSG00000104408/ENSG00000122026/ENSG00000197958/ENSG00000147677/ENSG00000089009/ENSG00000086232/ENSG00000063046/ENSG00000156976/ENSG00000155506/ENSG00000123908/ENSG00000115268/ENSG00000158092/ENSG00000105193/ENSG00000130255/ENSG00000172809/ENSG00000187840"
"GO:0042073","GO:0042073","intraciliary transport",43,-0.684968035077795,-1.92510308061139,6.70310838859735e-05,0.001429727255094,0.0011201601124551,3031,"tags=74%, list=23%, signal=57%","ENSG00000117155/ENSG00000187240/ENSG00000138175/ENSG00000138002/ENSG00000131437/ENSG00000084731/ENSG00000138036/ENSG00000196659/ENSG00000101350/ENSG00000084731/ENSG00000111837/ENSG00000122970/ENSG00000123607/ENSG00000119333/ENSG00000112144/ENSG00000213123/ENSG00000075945/ENSG00000117245/ENSG00000138175/ENSG00000163913/ENSG00000135338/ENSG00000100360/ENSG00000088986/ENSG00000118965/ENSG00000079974/ENSG00000114446/ENSG00000264364/ENSG00000141577/ENSG00000204104/ENSG00000032742/ENSG00000119650/ENSG00000126870/ENSG00000128581/ENSG00000117155"
"GO:0045766","GO:0045766","positive regulation of angiogenesis",99,0.506215200676505,1.89145040778134,7.39540173837595e-05,0.00155244974832074,0.00121631050850011,1438,"tags=26%, list=11%, signal=23%","ENSG00000137801/ENSG00000183287/ENSG00000100292/ENSG00000125730/ENSG00000106991/ENSG00000159216/ENSG00000119630/ENSG00000174059/ENSG00000128165/ENSG00000134954/ENSG00000140678/ENSG00000166501/ENSG00000019991/ENSG00000101280/ENSG00000166501/ENSG00000139610/ENSG00000148848/ENSG00000167772/ENSG00000166923/ENSG00000125730/ENSG00000079337/ENSG00000106804/ENSG00000166923/ENSG00000133639/ENSG00000153904/ENSG00000138061/ENSG00000066056/ENSG00000139610/ENSG00000112562/ENSG00000006638/ENSG00000179348/ENSG00000121966/ENSG00000163513/ENSG00000143878"
"GO:1901699","GO:1901699","cellular response to nitrogen compound",480,0.313746626854573,1.4076142890232,7.83706321998638e-05,0.00161328072718402,0.0012639702533091,2058,"tags=22%, list=15%, signal=20%","ENSG00000130643/ENSG00000146678/ENSG00000145192/ENSG00000072954/ENSG00000145708/ENSG00000146678/ENSG00000158856/ENSG00000106128/ENSG00000172059/ENSG00000158270/ENSG00000115232/ENSG00000067191/ENSG00000162692/ENSG00000177674/ENSG00000168959/ENSG00000172059/ENSG00000145147/ENSG00000100600/ENSG00000118729/ENSG00000184937/ENSG00000150907/ENSG00000129673/ENSG00000144891/ENSG00000244165/ENSG00000081189/ENSG00000080546/ENSG00000131482/ENSG00000263715/ENSG00000158856/ENSG00000166501/ENSG00000181072/ENSG00000169313/ENSG00000187498/ENSG00000116285/ENSG00000106688/ENSG00000225697/ENSG00000166501/ENSG00000140443/ENSG00000182533/ENSG00000188906/ENSG00000186318/ENSG00000138031/ENSG00000099822/ENSG00000148730/ENSG00000087258/ENSG00000163884/ENSG00000163623/ENSG00000186642/ENSG00000071553/ENSG00000134248/ENSG00000015413/ENSG00000113732/ENSG00000133019/ENSG00000196639/ENSG00000127191/ENSG00000124253/ENSG00000064300/ENSG00000174130/ENSG00000107954/ENSG00000096968/ENSG00000172216/ENSG00000079337/ENSG00000149639/ENSG00000150907/ENSG00000110719/ENSG00000184481/ENSG00000078295/ENSG00000170962/ENSG00000213648/ENSG00000033627/ENSG00000101255/ENSG00000185950/ENSG00000188186/ENSG00000185950/ENSG00000139998/ENSG00000174233/ENSG00000136111/ENSG00000113749/ENSG00000184163/ENSG00000136856/ENSG00000177879/ENSG00000165059/ENSG00000169252/ENSG00000103197/ENSG00000115263/ENSG00000123384/ENSG00000047249/ENSG00000175445/ENSG00000005882/ENSG00000165240/ENSG00000177058/ENSG00000159720/ENSG00000109163/ENSG00000103994/ENSG00000109062/ENSG00000147416/ENSG00000145675/ENSG00000070961/ENSG00000131100/ENSG00000184811/ENSG00000173757/ENSG00000184588/ENSG00000184557/ENSG00000036828/ENSG00000100554/ENSG00000167193/ENSG00000180176/ENSG00000101577/ENSG00000197548/ENSG00000114573/ENSG00000104312/ENSG00000114573/ENSG00000103319/ENSG00000089159/ENSG00000172572/ENSG00000105290/ENSG00000125691/ENSG00000131620/ENSG00000136888/ENSG00000087460/ENSG00000130304/ENSG00000181754/ENSG00000169252/ENSG00000169884/ENSG00000106633/ENSG00000117410/ENSG00000119772/ENSG00000113494/ENSG00000128059/ENSG00000143627"
"GO:0042310","GO:0042310","vasoconstriction",49,0.636876212934558,2.12038056085952,7.95130905972017e-05,0.00163047885776733,0.00127744461341491,1908,"tags=35%, list=14%, signal=31%","ENSG00000274286/ENSG00000171564/ENSG00000171557/ENSG00000151617/ENSG00000127129/ENSG00000144891/ENSG00000135744/ENSG00000265107/ENSG00000170214/ENSG00000133019/ENSG00000196639/ENSG00000150594/ENSG00000188176/ENSG00000265107/ENSG00000101400/ENSG00000136160/ENSG00000113749/ENSG00000006638/ENSG00000166148/ENSG00000070961/ENSG00000036828/ENSG00000127129/ENSG00000165895"
"GO:0003014","GO:0003014","renal system process",86,0.531532823706063,1.9546299087229,8.41123681632225e-05,0.00171157389775814,0.00134098080802266,1444,"tags=29%, list=11%, signal=26%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000004939/ENSG00000244734/ENSG00000167711/ENSG00000113389/ENSG00000163406/ENSG00000100600/ENSG00000174059/ENSG00000144891/ENSG00000126562/ENSG00000103647/ENSG00000183087/ENSG00000135744/ENSG00000244734/ENSG00000265107/ENSG00000128271/ENSG00000076706/ENSG00000138031/ENSG00000174808/ENSG00000196139/ENSG00000145244/ENSG00000169418/ENSG00000078295/ENSG00000196139/ENSG00000265107/ENSG00000176387/ENSG00000136160/ENSG00000174233/ENSG00000165059/ENSG00000186115"
"GO:0046479","GO:0046479","glycosphingolipid catabolic process",11,0.865267011086717,2.01148897227074,9.6290032986865e-05,0.00188707145827764,0.00147847931791446,1720,"tags=50%, list=13%, signal=44%","ENSG00000162139/ENSG00000177628/ENSG00000198951/ENSG00000049860/ENSG00000102393/ENSG00000196743/ENSG00000204386/ENSG00000162139/ENSG00000204386"
"GO:0032103","GO:0032103","positive regulation of response to external stimulus",289,0.355084586482844,1.53444741731338,0.000100358142024712,0.00194526311055929,0.0015240712079281,1910,"tags=19%, list=14%, signal=17%","ENSG00000196664/ENSG00000110169/ENSG00000141655/ENSG00000137801/ENSG00000133789/ENSG00000113721/ENSG00000057593/ENSG00000150455/ENSG00000167711/ENSG00000174600/ENSG00000125730/ENSG00000099250/ENSG00000120280/ENSG00000119630/ENSG00000145147/ENSG00000100600/ENSG00000091583/ENSG00000127129/ENSG00000144891/ENSG00000146242/ENSG00000134954/ENSG00000183087/ENSG00000135744/ENSG00000101336/ENSG00000057593/ENSG00000169313/ENSG00000109861/ENSG00000198121/ENSG00000080824/ENSG00000188906/ENSG00000171522/ENSG00000070193/ENSG00000182578/ENSG00000186642/ENSG00000107562/ENSG00000198959/ENSG00000125730/ENSG00000141968/ENSG00000096968/ENSG00000172216/ENSG00000110651/ENSG00000182578/ENSG00000110651/ENSG00000170962/ENSG00000139370/ENSG00000185896/ENSG00000010671/ENSG00000112562/ENSG00000105894/ENSG00000165059/ENSG00000121966/ENSG00000166900/ENSG00000123384/ENSG00000175445/ENSG00000153162/ENSG00000128052/ENSG00000172232/ENSG00000115607/ENSG00000118432/ENSG00000165025/ENSG00000173757/ENSG00000198574/ENSG00000166949/ENSG00000036828/ENSG00000099250/ENSG00000151651/ENSG00000104312/ENSG00000114520/ENSG00000127129/ENSG00000068001"
"GO:0098754","GO:0098754","detoxification",67,0.562854755977355,1.96851383761567,0.000102005950017346,0.00197001309288045,0.00154346227911413,558,"tags=20%, list=4%, signal=20%","ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000095303/ENSG00000163406/ENSG00000167419/ENSG00000164938/ENSG00000080546/ENSG00000224586/ENSG00000244734"
