TermID, Name, Frequency, PlotX, PlotY, LogSize, Value, Uniqueness, Dispensability, Representative, Eliminated
"GO:0044321", "response to leptin", 0.135677539713947, 2.28540399511153, -2.77267972389284, 1.39794000867204, -1.55405027528315, 0.965693051544616, 0.31341354, null, False
"GO:0006940", "regulation of smooth muscle contraction", 0.339193849284866, -0.977040393979939, 6.96335235484255, 1.78532983501077, -3.11600077962076, 0.949630212417536, 0.31387377, null, False
"GO:0045987", "positive regulation of smooth muscle contraction", 0.169596924642433, null, null, 1.49136169383427, -1.46233077218428, 0.934110493649558, 0.77291868, 6940, True
"GO:0045933", "positive regulation of muscle contraction", 0.243088925320821, null, null, 1.64345267648619, -1.30594933717863, 0.932056738536691, 0.79668908, 6940, True
"GO:0030003", "cellular cation homeostasis", 3.48239018599129, -3.58487728603305, -5.50255084730539, 2.79028516403324, -4.22891120243354, 0.922496282059351, 0.31487722, null, False
"GO:0055067", "monovalent inorganic cation homeostasis", 0.774492622533778, null, null, 2.13987908640124, -1.67874171783758, 0.938095616459237, 0.75867675, 30003, True
"GO:0007204", "positive regulation of cytosolic calcium ion concentration", 1.58290462999604, null, null, 2.44870631990508, -2.17373842897627, 0.927986137908162, 0.85589811, 30003, True
"GO:0072507", "divalent inorganic cation homeostasis", 2.69659110181469, null, null, 2.67942789661212, -2.10607861897228, 0.929219125427601, 0.89445728, 30003, True
"GO:0051480", "regulation of cytosolic calcium ion concentration", 1.80338063203121, null, null, 2.50514997831991, -2.3592699897398, 0.926962087946577, 0.89547474, 30003, True
"GO:0006873", "cellular ion homeostasis", 3.57849510995534, null, null, 2.80208925788173, -4.08813120160041, 0.923415388940961, 0.91216852, 30003, True
"GO:0055065", "metal ion homeostasis", 3.48804341681271, null, null, 2.79098847508882, -3.03557833811118, 0.927073515354009, 0.92874616, 30003, True
"GO:0006874", "cellular calcium ion homeostasis", 2.36870371417265, null, null, 2.6232492903979, -2.31321236124044, 0.924747821080019, 0.93360546, 30003, True
"GO:0006875", "cellular metal ion homeostasis", 3.0923172593137, null, null, 2.73878055848437, -2.64031414536049, 0.923343605795459, 0.93977068, 30003, True
"GO:0072503", "cellular divalent inorganic cation homeostasis", 2.56656679292215, null, null, 2.65801139665711, -2.38680831362424, 0.924205937363518, 0.94950591, 30003, True
"GO:0055074", "calcium ion homeostasis", 2.44219571485104, null, null, 2.63648789635337, -2.15246497594164, 0.928836094089719, 0.95343979, 30003, True
"GO:0001505", "regulation of neurotransmitter levels", 1.19848493413986, -3.82205937126577, -5.93275431850531, 2.32837960343874, -1.60499339806103, 0.954109284194723, 0.32082956, null, False
"GO:0043408", "regulation of MAPK cascade", 3.66329357227656, 5.92939161169805, 3.21499705443246, 2.81224469680037, -2.49818137669484, 0.916688609582334, 0.32667447, null, False
"GO:0001816", "cytokine production", 0.0791452314998021, -3.70470264685969, 3.04891730356917, 1.17609125905568, -1.93081521764306, 0.945517598116851, 0.32676734, null, False
"GO:0060271", "cilium assembly", 1.69596924642433, 6.58364568911166, -1.55422311053559, 2.47856649559384, -7.53428676094957, 0.898488104231025, 0.32772262, null, False
"GO:0030032", "lamellipodium assembly", 0.197863078749505, null, null, 1.55630250076729, -1.41165615125667, 0.933468066642839, 0.72261971, 60271, True
"GO:0042073", "intraciliary transport", 0.226129232856578, null, null, 1.61278385671974, -4.48521924126168, 0.843246696434635, 0.76661877, 60271, True
"GO:0044458", "motile cilium assembly", 0.271355079427893, null, null, 1.69019608002851, -1.67876002520083, 0.913781783368767, 0.78061489, 60271, True
"GO:1905515", "non-motile cilium assembly", 0.288314771892136, null, null, 1.7160033436348, -1.71696602920914, 0.913341726308142, 0.78538273, 60271, True
"GO:0035082", "axoneme assembly", 0.463564927355984, null, null, 1.91907809237607, -5.48559193220866, 0.887976519265687, 0.82484706, 60271, True
"GO:0036158", "outer dynein arm assembly", 0.124371078071118, null, null, 1.36172783601759, -2.12999240334973, 0.894561309841563, 0.83092529, 60271, True
"GO:0070286", "axonemal dynein complex assembly", 0.209169540392334, null, null, 1.57978359661681, -3.30842569189699, 0.890091290083554, 0.86834617, 60271, True
"GO:0120031", "plasma membrane bounded cell projection assembly", 2.22171971281587, null, null, 2.59549622182557, -4.35242589971479, 0.91718453439, 0.93353001, 60271, True
"GO:0006695", "cholesterol biosynthetic process", 0.209169540392334, 2.93197347357418, 5.30285257900379, 1.57978359661681, -5.80548970070193, 0.941895901131174, 0.3284727, null, False
"GO:0016125", "sterol metabolic process", 0.75187969924812, null, null, 2.12710479836481, -2.28795603981748, 0.946323677484619, 0.75705459, 6695, True
"GO:0046165", "alcohol biosynthetic process", 0.525750466391543, null, null, 1.9731278535997, -1.77955158444409, 0.955702213388861, 0.80794467, 6695, True
"GO:0016126", "sterol biosynthetic process", 0.248742156142235, null, null, 1.65321251377534, -5.64291643801067, 0.942309971181202, 0.82244102, 6695, True
"GO:0006694", "steroid biosynthetic process", 0.65012154446266, null, null, 2.06445798922692, -1.55129397484772, 0.944876314053414, 0.84354469, 6695, True
"GO:1902653", "secondary alcohol biosynthetic process", 0.209169540392334, null, null, 1.57978359661681, -5.80548970070193, 0.958185005013357, 0.84614145, 6695, True
"GO:0008203", "cholesterol metabolic process", 0.667081236926904, null, null, 2.07554696139253, -1.79551205362729, 0.944375051701766, 0.88194608, 6695, True
"GO:0043299", "leukocyte degranulation", 0.186556617106676, 0.370450213826719, -5.66395325844806, 1.53147891704226, -4.49921107966724, 0.891375555548985, 0.32933563, null, False
"GO:0140029", "exocytic process", 0.35615354174911, null, null, 1.80617997398389, -1.69394841819285, 0.945555641954383, 0.72682395, 43299, True
"GO:0048010", "vascular endothelial growth factor receptor signaling pathway", 0.169596924642433, 4.78608013445527, -5.16621002221102, 1.49136169383427, -2.696142058289, 0.933162819362821, 0.33024435, null, False
"GO:0035924", "cellular response to vascular endothelial growth factor stimulus", 0.237435694499406, 2.94436038571479, -2.93227086257284, 1.63346845557959, -1.72662273701812, 0.955644293153951, 0.33145157, null, False
"GO:0045747", "positive regulation of Notch signaling pathway", 0.25439538696365, 5.50653686726705, 3.85237567785961, 1.66275783168157, -2.0663736844064, 0.920367646256336, 0.33226931, null, False
"GO:0000280", "nuclear division", 1.73554186217423, 6.55891192610181, -1.14076956727751, 2.48855071650044, -7.53428676094957, 0.907758184307977, 0.33319869, null, False
"GO:0007131", "reciprocal meiotic recombination", 0.316580925999209, null, null, 1.75587485567249, -2.91279102473741, 0.811442353825699, 0.79601458, 280, True
"GO:0007140", "male meiotic nuclear division", 0.282661541070722, null, null, 1.70757017609794, -1.32447773693917, 0.828379700275257, 0.80453404, 280, True
"GO:0045143", "homologous chromosome segregation", 0.350500310927695, null, null, 1.79934054945358, -2.28795603981748, 0.852555746361191, 0.86493193, 280, True
"GO:0140013", "meiotic nuclear division", 0.893210469783481, null, null, 2.20139712432045, -5.13425525640785, 0.844968902930119, 0.89013965, 280, True
"GO:0070192", "chromosome organization involved in meiotic cell cycle", 0.384419695856182, null, null, 1.83884909073726, -3.17818150981097, 0.847436178825352, 0.89269801, 280, True
"GO:0140014", "mitotic nuclear division", 0.944089547176211, null, null, 2.22530928172586, -7.53428676094957, 0.862066624769262, 0.89579701, 280, True
"GO:1903046", "meiotic cell cycle process", 0.972355701283283, null, null, 2.2380461031288, -5.33825941916878, 0.893250611040022, 0.91380369, 280, True
"GO:0007129", "homologous chromosome pairing at meiosis", 0.288314771892136, null, null, 1.7160033436348, -1.62004583052645, 0.84205057452497, 0.91553395, 280, True
"GO:0045132", "meiotic chromosome segregation", 0.503137543105885, null, null, 1.95424250943932, -3.24171219932221, 0.848333465972213, 0.91669868, 280, True
"GO:0007127", "meiosis I", 0.695347391033976, null, null, 2.09342168516224, -3.77091026872482, 0.847933599634488, 0.94731783, 280, True
"GO:0061982", "meiosis I cell cycle process", 0.706653852676805, null, null, 2.10037054511756, -4.50076712144395, 0.895018486794146, 0.94889786, 280, True
"GO:0140527", "reciprocal homologous recombination", 0.316580925999209, null, null, 1.75587485567249, -2.91279102473741, 0.941346794671435, 0.99064395, 280, True
"GO:0071526", "semaphorin-plexin signaling pathway", 0.209169540392334, 4.64647523582707, -4.95475335449356, 1.57978359661681, -1.6356276451287, 0.934152559374251, 0.33632151, null, False
"GO:0150116", "regulation of cell-substrate junction organization", 0.401379388320425, -6.92653086484279, 2.74982028828384, 1.85733249643127, -1.44591297096306, 0.949024566224827, 0.33674675, null, False
"GO:0048285", "organelle fission", 1.87121940188818, 6.67668417707835, -1.05031197474632, 2.52113808370404, -7.53428676094957, 0.927201274235114, 0.33727783, null, False
"GO:0050878", "regulation of body fluid levels", 2.0747357114591, -3.64486288429499, -5.84176714482029, 2.56584781867352, -3.47465474906772, 0.951292155869008, 0.34517196, null, False
"GO:0045605", "negative regulation of epidermal cell differentiation", 0.0678387698569733, -1.1729522290939, 5.66042684939248, 1.11394335230684, -1.84522050250167, 0.926404633054448, 0.34525822, null, False
"GO:0030857", "negative regulation of epithelial cell differentiation", 0.243088925320821, null, null, 1.64345267648619, -1.41165615125667, 0.919801722515727, 0.72108938, 45605, True
"GO:0045683", "negative regulation of epidermis development", 0.0678387698569733, null, null, 1.11394335230684, -1.84522050250167, 0.945372683264999, 0.76776796, 45605, True
"GO:0045604", "regulation of epidermal cell differentiation", 0.322234156820623, null, null, 1.76342799356294, -1.72577430398559, 0.935827800269687, 0.85955445, 45605, True
"GO:0060561", "apoptotic process involved in morphogenesis", 0.090451693142631, -6.31915717112635, -0.155414094935137, 1.23044892137827, -1.59506735335072, 0.944018503382813, 0.34684935, null, False
"GO:0032535", "regulation of cellular component size", 2.17084063542314, 4.83380497124953, -1.67091336205255, 2.5854607295085, -2.99950238247732, 0.897202843829, 0.34734651, null, False
"GO:0008361", "regulation of cell size", 1.02888800949743, null, null, 2.26245108973043, -1.60987165923897, 0.904237310019628, 0.81586983, 32535, True
"GO:1903305", "regulation of regulated secretory pathway", 0.768839391712364, 0.309113096021563, 2.69435929362319, 2.13672056715641, -2.1783293100466, 0.950321181575871, 0.35759769, null, False
"GO:1990869", "cellular response to chemokine", 0.503137543105885, 3.10904164927694, -2.843914852081, 1.95424250943932, -3.03557833811118, 0.949568915069976, 0.35919309, null, False
"GO:0070098", "chemokine-mediated signaling pathway", 0.452258465713155, null, null, 1.90848501887865, -2.16658969846095, 0.914281540622064, 0.98504664, 1990869, True
"GO:0015711", "organic anion transport", 1.7638080162813, 0.760078596901487, -7.37366636868397, 2.49554433754645, -1.95888207583559, 0.951832122381014, 0.35928859, null, False
"GO:0042060", "wound healing", 1.82034032449545, 1.5023693760181, 0.354364323153203, 2.5092025223311, -4.68362030748708, 0.960924228267249, 0.35937005, null, False
"GO:0030168", "platelet activation", 0.537056928034372, null, null, 1.98227123303957, -3.34807530779226, 0.855831380654879, 0.78935623, 42060, True
"GO:0007596", "blood coagulation", 0.961049239640454, null, null, 2.23299611039215, -2.46314051772955, 0.884304945688464, 0.92955473, 42060, True
"GO:0008593", "regulation of Notch signaling pathway", 0.520097235570128, 6.22922527773529, 3.00074061440931, 1.96848294855394, -1.58340887517451, 0.937306856448447, 0.36000948, null, False
"GO:0000226", "microtubule cytoskeleton organization", 3.02447848945672, 6.22228711734743, -1.43579084616334, 2.72916478969277, -7.53428676094957, 0.89221803537775, 0.36233202, null, False
"GO:0003341", "cilium movement", 0.85363785403358, null, null, 2.18184358794477, -5.02079167553031, 0.925037039218548, 0.72331962, 226, True
"GO:0007051", "spindle organization", 0.972355701283283, null, null, 2.2380461031288, -4.38569760896101, 0.849817524848389, 0.73490238, 226, True
"GO:0060294", "cilium movement involved in cell motility", 0.593589236248516, null, null, 2.02530586526477, -2.68344019660597, 0.898183910059164, 0.77513935, 226, True
"GO:0007018", "microtubule-based movement", 2.00124371078071, null, null, 2.55022835305509, -4.87612048729739, 0.921981031253479, 0.80649027, 226, True
"GO:0003351", "epithelial cilium movement involved in extracellular fluid movement", 0.197863078749505, null, null, 1.55630250076729, -1.71459605802074, 0.908676487181687, 0.83205064, 226, True
"GO:0030317", "flagellated sperm motility", 0.537056928034372, null, null, 1.98227123303957, -1.89964238009203, 0.87194195600198, 0.96132985, 226, True
"GO:0060285", "cilium-dependent cell motility", 0.667081236926904, null, null, 2.07554696139253, -2.93251728100877, 0.925753470516972, 0.98189104, 226, True
"GO:0090066", "regulation of anatomical structure size", 2.92272033467126, -3.7702673332587, -5.69762693244556, 2.71432975974523, -3.19972164823173, 0.949353062695946, 0.36233917, null, False
"GO:0051091", "positive regulation of DNA-binding transcription factor activity", 1.46418678274634, -4.1529502213204, 5.28007269438493, 2.41497334797082, -1.56045795539456, 0.93918080882368, 0.36468402, null, False
"GO:0015802", "basic amino acid transport", 0.107411385606874, 0.632460064847541, -7.82062718078248, 1.30102999566398, -1.55129397484772, 0.961683793824637, 0.36496673, null, False
"GO:0051303", "establishment of chromosome localization", 0.435298773248912, 1.50824554221428, -6.83583613427232, 1.89209460269048, -4.18066199420553, 0.93785096199301, 0.37125758, null, False
"GO:0051315", "attachment of mitotic spindle microtubules to kinetochore", 0.0678387698569733, null, null, 1.11394335230684, -1.87225346099027, 0.831543907621901, 0.84618189, 51303, True
"GO:0007080", "mitotic metaphase plate congression", 0.288314771892136, null, null, 1.7160033436348, -2.48846226274854, 0.811659107829457, 0.95466869, 51303, True
"GO:0051310", "metaphase plate congression", 0.350500310927695, null, null, 1.79934054945358, -3.33740890489378, 0.867189642080129, 0.97148091, 51303, True
"GO:0009611", "response to wounding", 2.39131663745831, 1.58366817316455, 0.165542792255246, 2.62736585659273, -4.43277840506262, 0.962547821573241, 0.37279069, null, False
"GO:1901888", "regulation of cell junction assembly", 1.13064616428289, -6.74009526330884, 2.7866446431057, 2.30319605742049, -1.53471020489368, 0.941723924871304, 0.3741315, null, False
"GO:0050853", "B cell receptor signaling pathway", 0.734920006783877, 3.0280654839619, 0.657707273385435, 2.11727129565576, -5.37182778259419, 0.793030390145172, 0.37802668, null, False
"GO:0038096", "Fc-gamma receptor signaling pathway involved in phagocytosis", 0.118717847249703, null, null, 1.34242268082221, -1.64136312563889, 0.78771929917724, 0.71316805, 50853, True
"GO:0002224", "toll-like receptor signaling pathway", 0.333540618463452, null, null, 1.77815125038364, -3.07946211371126, 0.864830282074872, 0.71766188, 50853, True
"GO:0002431", "Fc receptor mediated stimulatory signaling pathway", 0.135677539713947, null, null, 1.39794000867204, -1.38637702378016, 0.821179372716649, 0.72143758, 50853, True
"GO:0002221", "pattern recognition receptor signaling pathway", 0.480524619820227, null, null, 1.93449845124357, -3.3203907200577, 0.861490534137745, 0.74322259, 50853, True
"GO:0002253", "activation of immune response", 1.89948555599525, null, null, 2.52762990087134, -1.3708512512088, 0.815070121849267, 0.75504599, 50853, True
"GO:0034162", "toll-like receptor 9 signaling pathway", 0.0452258465713155, null, null, 0.954242509439325, -2.36821731222548, 0.884890508003157, 0.79263368, 50853, True
"GO:0034138", "toll-like receptor 3 signaling pathway", 0.0508790773927299, null, null, 1, -1.54887506828896, 0.8838690798255, 0.7996602, 50853, True
"GO:0038094", "Fc-gamma receptor signaling pathway", 0.124371078071118, null, null, 1.36172783601759, -1.64136312563889, 0.872225964057805, 0.89105732, 50853, True
"GO:0002429", "immune response-activating cell surface receptor signaling pathway", 1.47549324438917, null, null, 2.41830129131975, -3.3203907200577, 0.778669578392486, 0.91002585, 50853, True
"GO:0002768", "immune response-regulating cell surface receptor signaling pathway", 1.61682401492453, null, null, 2.45788189673399, -3.64123085660203, 0.840320595266144, 0.91344409, 50853, True
"GO:0002757", "immune response-activating signal transduction", 1.47549324438917, null, null, 2.41830129131975, -3.3203907200577, 0.783148262304417, 0.92223323, 50853, True
"GO:0050851", "antigen receptor-mediated signaling pathway", 1.20979139578269, null, null, 2.33243845991561, -2.49818137669484, 0.782957981885273, 0.96258059, 50853, True
"GO:0043087", "regulation of GTPase activity", 1.9560178642094, -5.97236207043091, 4.26925685914685, 2.54032947479087, -2.38324922807176, 0.963176732587114, 0.37842851, null, False
"GO:0002274", "myeloid leukocyte activation", 0.757532930069535, -1.62883923978109, -2.99349467742292, 2.13033376849501, -7.53428676094957, 0.921159599569676, 0.37926612, null, False
"GO:0046649", "lymphocyte activation", 2.1934535587088, null, null, 2.58994960132571, -6.76498914808623, 0.912483158752442, 0.79985915, 2274, True
"GO:0042113", "B cell activation", 0.927129854711968, null, null, 2.21748394421391, -4.29000924812132, 0.918191964797106, 0.8188689, 2274, True
"GO:0002366", "leukocyte activation involved in immune response", 0.966702470461869, null, null, 2.23552844690755, -5.33825941916878, 0.894494214156496, 0.82291518, 2274, True
"GO:0042110", "T cell activation", 1.35112216631805, null, null, 2.38021124171161, -3.81104987082479, 0.915157511932189, 0.85682883, 2274, True
"GO:0002275", "myeloid cell activation involved in immune response", 0.327887387642037, null, null, 1.77085201164214, -4.27977575379123, 0.90177923884566, 0.88234741, 2274, True
"GO:0061383", "trabecula morphogenesis", 0.231782463677992, -6.53348445212265, -0.357219683263836, 1.6232492903979, -1.64869720124384, 0.944242834454718, 0.38001304, null, False
"GO:0060443", "mammary gland morphogenesis", 0.237435694499406, -6.111717792473, -1.25897516115166, 1.63346845557959, -1.92308817646412, 0.91676515335248, 0.38094581, null, False
"GO:0060603", "mammary gland duct morphogenesis", 0.169596924642433, null, null, 1.49136169383427, -1.73272778447247, 0.897849960913368, 0.83019425, 60443, True
"GO:0061180", "mammary gland epithelium development", 0.322234156820623, null, null, 1.76342799356294, -1.34780716632986, 0.908165620314735, 0.8348228, 60443, True
"GO:0046479", "glycosphingolipid catabolic process", 0.0734920006783877, 1.96108586735398, 6.49254262587051, 1.14612803567824, -2.53332967227875, 0.954139279270363, 0.38298931, null, False
"GO:0006665", "sphingolipid metabolic process", 0.85363785403358, null, null, 2.18184358794477, -2.14602069997489, 0.9548113365065, 0.74077112, 46479, True
"GO:0001573", "ganglioside metabolic process", 0.146984001356775, null, null, 1.43136376415899, -1.79291551685552, 0.945794483682148, 0.84057159, 46479, True
"GO:0006687", "glycosphingolipid metabolic process", 0.30527446435638, null, null, 1.74036268949424, -2.34210378593216, 0.955261505139878, 0.84071148, 46479, True
"GO:0019377", "glycolipid catabolic process", 0.0847984623212166, null, null, 1.20411998265592, -2.37553104619893, 0.956797498346815, 0.86567682, 46479, True
"GO:0006672", "ceramide metabolic process", 0.531403697212957, null, null, 1.97772360528885, -2.13515457738596, 0.943280563668517, 0.88730919, 46479, True
"GO:0046514", "ceramide catabolic process", 0.113064616428289, null, null, 1.32221929473392, -2.12403990844986, 0.944142592305723, 0.90503785, 46479, True
"GO:0072337", "modified amino acid transport", 0.192209847928091, 0.706648404325647, -7.70653885096435, 1.54406804435028, -1.49205911620267, 0.959875701937026, 0.3856023, null, False
"GO:0002011", "morphogenesis of an epithelial sheet", 0.282661541070722, -6.86982702638534, -0.795853666258375, 1.70757017609794, -2.39086161378592, 0.919137205766036, 0.38783361, null, False
"GO:0002009", "morphogenesis of an epithelium", 2.47611509977952, null, null, 2.64246452024212, -1.9562979948293, 0.901694651154045, 0.7062992, 2011, True
"GO:0030855", "epithelial cell differentiation", 2.97359941206399, null, null, 2.72181061521255, -1.6954096337736, 0.903345409689775, 0.7658994, 2011, True
"GO:0060562", "epithelial tube morphogenesis", 1.7242354005314, null, null, 2.48572142648158, -1.63572889281587, 0.886155274389827, 0.87090998, 2011, True
"GO:0003014", "renal system process", 0.559669851320029, -5.64541927271474, -4.71292707956418, 2, -3.13760345372649, 0.957540770288666, 0.39216077, null, False
"GO:0006914", "autophagy", 1.53202555260331, 1.90919757312346, 6.76658117143759, 2.4345689040342, -2.94999768468295, 0.967341600437882, 0.39455509, null, False
"GO:0030049", "muscle filament sliding", 0.0621855390355588, -1.81795245555536, -5.28480705164249, 1.07918124604762, -1.96470114067897, 0.922939711639239, 0.39712663, null, False
"GO:0033275", "actin-myosin filament sliding", 0.0678387698569733, null, null, 1.11394335230684, -1.96470114067897, 0.955914141932982, 0.76539823, 30049, True
"GO:0007252", "I-kappaB phosphorylation", 0.0678387698569733, 3.89845409729861, 0.258651879802773, 1.11394335230684, -1.68730642006516, 0.909858511305002, 0.39827734, null, False
"GO:0090092", "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway", 1.37938832042512, 6.03555551774303, 3.02703840680524, 2.38916608436453, -1.77094064867894, 0.930977894484167, 0.40627171, null, False
"GO:0033137", "negative regulation of peptidyl-serine phosphorylation", 0.158290462999604, -3.07255404738232, 5.09661712192917, 1.46239799789896, -1.58457867290639, 0.934671157238047, 0.40741438, null, False
"GO:0001817", "regulation of cytokine production", 3.97987449827576, -2.11507485707698, 6.28167916551228, 2.8481891169914, -1.89964238009203, 0.925675365769305, 0.4095601, null, False
"GO:0065004", "protein-DNA complex assembly", 0.972355701283283, 7.08720167781792, -1.78925506750159, 2.2380461031288, -5.8515316906941, 0.926700130475938, 0.41128834, null, False
"GO:0051382", "kinetochore assembly", 0.0791452314998021, null, null, 1.17609125905568, -3.96550199334701, 0.909550501427337, 0.7424454, 65004, True
"GO:0006336", "DNA replication-independent nucleosome assembly", 0.107411385606874, null, null, 1.30102999566398, -2.92721250080217, 0.90743257803452, 0.76221348, 65004, True
"GO:0034724", "DNA replication-independent nucleosome organization", 0.113064616428289, null, null, 1.32221929473392, -2.92721250080217, 0.914920448975152, 0.76563753, 65004, True
"GO:0043486", "histone exchange", 0.124371078071118, null, null, 1.36172783601759, -2.66857370094266, 0.913402309057913, 0.77208229, 65004, True
"GO:0034508", "centromere complex assembly", 0.141330770535361, null, null, 1.41497334797082, -3.99983983886992, 0.911657601892293, 0.78089851, 65004, True
"GO:0006334", "nucleosome assembly", 0.570976312962858, null, null, 2.00860017176192, -4.09584422427272, 0.894634988106838, 0.89217004, 65004, True
"GO:0034728", "nucleosome organization", 0.785799084176607, null, null, 2.14612803567824, -4.45662500759647, 0.90161674337742, 0.92222645, 65004, True
"GO:0034080", "CENP-A containing nucleosome assembly", 0.0395726157499011, null, null, 0.903089986991944, -2.16837516995426, 0.911799934110509, 0.92390058, 65004, True
"GO:0031497", "chromatin assembly", 0.757532930069535, null, null, 2.13033376849501, -2.58836590225369, 0.899489754338622, 0.93595593, 65004, True
"GO:0035306", "positive regulation of dephosphorylation", 0.333540618463452, -2.94704176355901, 6.08724107979217, 1.77815125038364, -2.22152083684937, 0.93220149505486, 0.41249412, null, False
"GO:0010922", "positive regulation of phosphatase activity", 0.192209847928091, null, null, 1.54406804435028, -2.07722446932006, 0.925590376342353, 0.81573181, 35306, True
"GO:0035307", "positive regulation of protein dephosphorylation", 0.25439538696365, null, null, 1.66275783168157, -1.33357293428191, 0.931585095397254, 0.92966386, 35306, True
"GO:1903131", "mononuclear cell differentiation", 1.61117078410312, -4.7307124473175, -2.25703732895579, 2.45636603312904, -6.9981851975979, 0.854044277200402, 0.41298436, null, False
"GO:0097028", "dendritic cell differentiation", 0.20351630957092, null, null, 1.56820172406699, -1.3513473554291, 0.878649912116306, 0.74833676, 1903131, True
"GO:0030316", "osteoclast differentiation", 0.220476002035163, null, null, 1.60205999132796, -1.37160952848822, 0.87688612533499, 0.75418321, 1903131, True
"GO:0033077", "T cell differentiation in thymus", 0.277008310249307, null, null, 1.69897000433602, -1.62397094489702, 0.859600886817236, 0.77136873, 1903131, True
"GO:0030099", "myeloid cell differentiation", 1.25501724235401, null, null, 2.34830486304816, -3.21654353974273, 0.860069700056193, 0.78297036, 1903131, True
"GO:0045058", "T cell selection", 0.231782463677992, null, null, 1.6232492903979, -1.33357293428191, 0.861692083719411, 0.79821338, 1903131, True
"GO:0002521", "leukocyte differentiation", 1.94471140256657, null, null, 2.53781909507327, -6.9981851975979, 0.853782079897344, 0.82547181, 1903131, True
"GO:0002573", "myeloid leukocyte differentiation", 0.633161851998417, null, null, 2.05307844348342, -2.9827562371781, 0.8649718397054, 0.84075346, 1903131, True
"GO:0030183", "B cell differentiation", 0.65012154446266, null, null, 2.06445798922692, -1.50668527825549, 0.849224630503836, 0.8431786, 1903131, True
"GO:0030217", "T cell differentiation", 0.814065238283679, null, null, 2.16136800223497, -4.43843892836944, 0.845941872511495, 0.86439048, 1903131, True
"GO:0030098", "lymphocyte differentiation", 1.39634801288937, null, null, 2.39445168082622, -5.81512067790659, 0.838611848406726, 0.91991788, 1903131, True
"GO:0010752", "regulation of cGMP-mediated signaling", 0.0791452314998021, 6.27086495010932, 3.34144408957502, 1.17609125905568, -1.58065354340039, 0.942119470974546, 0.41461349, null, False
"GO:1990778", "protein localization to cell periphery", 1.30589631974674, 1.56638977771002, -6.92730843196277, 2.3654879848909, -1.55082270111026, 0.939618131987916, 0.41700434, null, False
"GO:0071887", "leukocyte apoptotic process", 0.15263723217819, -3.25942439752775, 0.580180747582376, 1.44715803134222, -1.49205911620267, 0.994971054954816, 0.41863677, null, False
"GO:1902903", "regulation of supramolecular fiber organization", 2.11996155803041, -6.65192905164764, 2.83305686825676, 2.57518784492766, -1.36836548725926, 0.940027143905763, 0.41867334, null, False
"GO:0016482", "cytosolic transport", 0.85363785403358, 1.29941375587624, -6.97112809927613, 2.18184358794477, -1.60016478245483, 0.939111651681727, 0.42660866, null, False
"GO:0060485", "mesenchyme development", 1.26067047317542, -6.69428832740516, -1.63352343002378, 2.35024801833416, -2.07722446932006, 0.904613884993283, 0.42857614, null, False
"GO:0031929", "TOR signaling", 0.169596924642433, 5.765171081334, -4.88220576551784, 1.49136169383427, -1.99054161813207, 0.929687052998246, 0.432707, null, False
"GO:0060713", "labyrinthine layer morphogenesis", 0.124371078071118, -5.92038275673884, -2.18640123647359, 1.36172783601759, -1.55129397484772, 0.904633032134561, 0.43526425, null, False
"GO:0070371", "ERK1 and ERK2 cascade", 0.180903386285262, 5.82522963054887, -4.71086429058718, 1.51851393987789, -1.37615546903588, 0.929306092351318, 0.43535781, null, False
"GO:0009267", "cellular response to starvation", 0.881904008140652, 2.30393893557981, -0.99039988668719, 2.19589965240923, -1.32793161847898, 0.933104971698908, 0.43731105, null, False
"GO:0071260", "cellular response to mechanical stimulus", 0.45791169653457, null, null, 1.91381385238372, -1.30911951152068, 0.95619524794598, 0.7861263, 9267, True
"GO:0033572", "transferrin transport", 0.0565323082141444, 1.2876687730674, -7.67491753457074, 1.04139268515823, -1.48210076736132, 0.957490841166575, 0.43818917, null, False
"GO:0043491", "protein kinase B signaling", 0.209169540392334, 5.71980712122299, -4.7871535933461, 1.57978359661681, -1.41457035116714, 0.928433845560341, 0.44144129, null, False
"GO:0001763", "morphogenesis of a branching structure", 0.949742777997626, -6.33280459723835, -0.867757534381369, 2.22788670461367, -1.34376118673875, 0.925376738341039, 0.44358347, null, False
"GO:0061641", "CENP-A containing chromatin organization", 0.0395726157499011, 6.4564702040456, -0.18956029780691, 0.903089986991944, -2.16837516995426, 0.929785369582697, 0.44755164, null, False
"GO:0044320", "cellular response to leptin stimulus", 0.107411385606874, 2.77447095476121, -2.64018769469301, 1.30102999566398, -1.39004725491069, 0.955289924152785, 0.44784654, null, False
"GO:0000184", "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay", 0.197863078749505, 1.42666919345755, 5.62588681102977, 1.55630250076729, -2.99522566075643, 0.896076783305058, 0.45013716, null, False
"GO:0070884", "regulation of calcineurin-NFAT signaling cascade", 0.197863078749505, 6.23205452548975, 3.20454318847394, 1.55630250076729, -1.58754568699408, 0.936171095431008, 0.45446873, null, False
"GO:0106056", "regulation of calcineurin-mediated signaling", 0.20351630957092, null, null, 1.56820172406699, -1.47308895889703, 0.936019558122555, 0.88026861, 70884, True
"GO:0048645", "animal organ formation", 0.209169540392334, -6.18853029197457, -1.23181642918382, 1.57978359661681, -1.38462596912543, 0.91837924517245, 0.45488117, null, False
