TermID, Name, Frequency, PlotX, PlotY, LogSize, Value, Uniqueness, Dispensability, Representative, Eliminated
"GO:1903131", "mononuclear cell differentiation", 1.61117078410312, null, null, 2.45636603312904, -2.52067266446831, 0.88124881620455, 0.82547181, 2521, True
"GO:0002573", "myeloid leukocyte differentiation", 0.633161851998417, null, null, 2.05307844348342, -2.00744257072022, 0.890429504117722, 0.84075346, 2521, True
"GO:0030217", "T cell differentiation", 0.814065238283679, null, null, 2.16136800223497, -2.35781288198603, 0.865777391709328, 0.86439048, 2521, True
"GO:0030098", "lymphocyte differentiation", 1.39634801288937, null, null, 2.39445168082622, -1.90947802079486, 0.858671051108601, 0.91991788, 2521, True
"GO:0019221", "cytokine-mediated signaling pathway", 2.00124371078071, 6.40551894189337, -1.20446373770883, 2.55022835305509, -1.84632603332588, 0.898593046376489, 0.42451686, null, False
"GO:0031929", "TOR signaling", 0.169596924642433, 5.97258009710574, 0.151017891200143, 1.49136169383427, -1.54461182850093, 0.925644797292631, 0.42723605, null, False
"GO:0072010", "glomerular epithelium development", 0.130024308892532, -0.127804225983057, -6.38475477369867, 1.38021124171161, -1.77278041070552, 0.959688149935861, 0.42732887, null, False
"GO:0051897", "positive regulation of protein kinase B signaling", 0.621855390355588, 5.47438485047542, 3.63477011212968, 2.04532297878666, -1.45978378902333, 0.932647116435596, 0.44269178, null, False
"GO:0061641", "CENP-A containing chromatin organization", 0.0395726157499011, -6.86603052690327, -1.66519713310245, 0.903089986991944, -1.92852282593105, 0.893509854491214, 0.44755164, null, False
"GO:0000184", "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay", 0.197863078749505, 0.962098637319513, 5.88879043319462, 1.55630250076729, -2.1324239304869, 0.891547459823749, 0.45013716, null, False
"GO:1903509", "liposaccharide metabolic process", 0.559669851320029, -0.745382503517036, 7.13269607707256, 2, -1.67521852054078, 0.943041152197438, 0.45803806, null, False
"GO:0031055", "chromatin remodeling at centromere", 0.0565323082141444, -6.8614504134451, -1.88485612145757, 1.04139268515823, -1.83161166084971, 0.886915872301796, 0.46123289, null, False
"GO:0043044", "ATP-dependent chromatin remodeling", 0.310927695177794, null, null, 1.7481880270062, -1.71606916248686, 0.871011886348814, 0.71591463, 31055, True
"GO:0071459", "protein localization to chromosome, centromeric region", 0.113064616428289, 3.60516007057804, -6.38045277982318, 1.32221929473392, -3.05178881951892, 0.930777383791056, 0.46659972, null, False
"GO:0034501", "protein localization to kinetochore", 0.0791452314998021, null, null, 1.17609125905568, -2.67285396082338, 0.932530782634109, 0.79773711, 71459, True
"GO:0006413", "translational initiation", 0.361806772570524, 2.21267443342814, 6.48790562488976, 1.81291335664286, -2.26561179941934, 0.928832422161129, 0.46817557, null, False
"GO:2001251", "negative regulation of chromosome organization", 0.429645542427497, -1.90325506640908, 5.61186358169421, 1.88649072517248, -2.42354190833937, 0.89242087265342, 0.47636267, null, False
"GO:0006897", "endocytosis", 2.87184125727853, 4.61333617617062, -5.32370085621117, 2.70671778233676, -2.90569532525662, 0.933700190798827, 0.48652732, null, False
"GO:0051383", "kinetochore organization", 0.107411385606874, -6.62762946058685, -1.77529545736866, 1.30102999566398, -2.99143174956213, 0.889103999641095, 0.4880826, null, False
"GO:0099645", "neurotransmitter receptor localization to postsynaptic specialization membrane", 0.0395726157499011, 2.45214869309239, -6.4155348123518, 0.903089986991944, -1.59099223162331, 0.896781729704115, 0.48865917, null, False
"GO:0099633", "protein localization to postsynaptic specialization membrane", 0.0395726157499011, null, null, 0.903089986991944, -1.59099223162331, 0.929480454386176, 0.83129428, 99645, True
"GO:1902041", "regulation of extrinsic apoptotic signaling pathway via death domain receptors", 0.265701848606479, 5.80626490488722, 4.03703691120223, 1.68124123737559, -1.39344316571738, 0.947809247451254, 0.48961785, null, False
"GO:0070372", "regulation of ERK1 and ERK2 cascade", 1.6846627847815, 5.33192434863582, 4.1461264597819, 2.47567118832443, -1.35726846265728, 0.942290072146587, 0.49288929, null, False
"GO:0050853", "B cell receptor signaling pathway", 0.734920006783877, 4.4589370122388, 0.576579094211142, 2.11727129565576, -4.12385403440778, 0.805052976313385, 0.49834105, null, False
"GO:0002224", "toll-like receptor signaling pathway", 0.333540618463452, null, null, 1.77815125038364, -2.96011555843421, 0.880550975325235, 0.71766188, 50853, True
"GO:0002221", "pattern recognition receptor signaling pathway", 0.480524619820227, null, null, 1.93449845124357, -3.69024060851825, 0.877854599362621, 0.74322259, 50853, True
"GO:0034162", "toll-like receptor 9 signaling pathway", 0.0452258465713155, null, null, 0.954242509439325, -1.37125013895115, 0.898323322070546, 0.79263368, 50853, True
"GO:0002768", "immune response-regulating cell surface receptor signaling pathway", 1.61682401492453, null, null, 2.45788189673399, -2.45194026879531, 0.857330758343209, 0.84300076, 50853, True
"GO:0002429", "immune response-activating cell surface receptor signaling pathway", 1.47549324438917, null, null, 2.41830129131975, -2.16140622853978, 0.791475436771897, 0.91344409, 50853, True
"GO:0002757", "immune response-activating signal transduction", 1.47549324438917, null, null, 2.41830129131975, -2.16140622853978, 0.796893522165886, 0.92223323, 50853, True
"GO:0006261", "DNA-dependent DNA replication", 0.706653852676805, 1.96020963566355, 6.67957726171216, 2.10037054511756, -5.95403199917204, 0.932522967712219, 0.5012512, null, False
"GO:0006270", "DNA replication initiation", 0.15263723217819, null, null, 1.44715803134222, -1.91870717492888, 0.919511740442596, 0.78237491, 6261, True
"GO:0033260", "nuclear DNA replication", 0.15263723217819, null, null, 1.44715803134222, -2.7584794850744, 0.8426492684429, 0.78237491, 6261, True
"GO:0044786", "cell cycle DNA replication", 0.158290462999604, null, null, 1.46239799789896, -3.18756508851841, 0.842203450950499, 0.78487061, 6261, True
"GO:0045005", "DNA-dependent DNA replication maintenance of fidelity", 0.265701848606479, null, null, 1.68124123737559, -1.86902415218993, 0.915883746142639, 0.82222434, 6261, True
"GO:0019722", "calcium-mediated signaling", 0.870597546497823, 5.92816265455356, -0.0980276579088676, 2.19033169817029, -2.22974760702939, 0.913981922285479, 0.50403742, null, False
"GO:0051783", "regulation of nuclear division", 0.785799084176607, -2.43560893098934, 6.26538259525832, 2.14612803567824, -2.6782016609259, 0.925844598534386, 0.50533573, null, False
"GO:0007193", "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway", 0.418339080784668, 6.94976594302579, 0.257685339578313, 1.8750612633917, -2.01707832389515, 0.931347101484192, 0.50686085, null, False
"GO:0070972", "protein localization to endoplasmic reticulum", 0.350500310927695, 3.67009099891092, -6.19809309304047, 1.79934054945358, -2.21015961980702, 0.926469164335972, 0.51741205, null, False
"GO:0051988", "regulation of attachment of spindle microtubules to kinetochore", 0.0734920006783877, -3.65752588750501, 6.11063565936069, 1.14612803567824, -2.0835515764756, 0.884261910743977, 0.52680306, null, False
"GO:0071824", "protein-DNA complex subunit organization", 1.19848493413986, -6.14352583788608, -3.78700988422086, 2.32837960343874, -3.77289941899802, 0.913036950786766, 0.52771343, null, False
"GO:0006643", "membrane lipid metabolic process", 1.12499293346147, -0.506505118541048, 7.05404046426837, 2.30102999566398, -1.30380317483138, 0.932780715002696, 0.52998341, null, False
"GO:0002691", "regulation of cellular extravasation", 0.20351630957092, 1.54698247104272, 2.81276156337083, 1.56820172406699, -1.93011201190799, 0.896745241486123, 0.53456449, null, False
"GO:0007264", "small GTPase mediated signal transduction", 1.46984001356775, 5.79526143132799, -0.303282651551344, 2.41664050733828, -2.71328838680668, 0.909456740616935, 0.5348194, null, False
"GO:0090049", "regulation of cell migration involved in sprouting angiogenesis", 0.214822771213749, 0.466522796509202, 2.93870059095927, 1.5910646070265, -1.59650396476032, 0.922633628523234, 0.53729343, null, False
"GO:0043535", "regulation of blood vessel endothelial cell migration", 0.514444004748714, null, null, 1.96378782734556, -1.32064365673217, 0.916258024955453, 0.80721735, 90049, True
"GO:0031589", "cell-substrate adhesion", 1.04019447114026, -6.16248120353435, 4.62153767286533, 2.26717172840301, -2.01707832389515, 0.981687024588376, 0.54164759, null, False
"GO:1902105", "regulation of leukocyte differentiation", 1.55463847588897, 1.76905352693939, 1.7004977558049, 2.44090908206522, -2.15022983814663, 0.922316503978362, 0.54169677, null, False
"GO:0042147", "retrograde transport, endosome to Golgi", 0.520097235570128, 4.32060409865026, -5.6885230678547, 1.96848294855394, -1.36991459650706, 0.924607101664304, 0.54315351, null, False
"GO:0031577", "spindle checkpoint signaling", 0.141330770535361, 3.68713658872185, 1.0875667569089, 1.41497334797082, -2.13090060208147, 0.811409614078005, 0.55639327, null, False
"GO:0006875", "cellular metal ion homeostasis", 3.0923172593137, -3.33649131592237, -6.3166783549256, 2.73878055848437, -1.31195411293192, 0.936723638130116, 0.56884064, null, False
"GO:0051321", "meiotic cell cycle", 1.31720278138956, -6.8786854029877, 1.50060315281096, 2.36921585741014, -3.17771427307024, 0.886137776701614, 0.5724619, null, False
"GO:0034502", "protein localization to chromosome", 0.378766465034767, 3.77015588384623, -6.17656433006073, 1.83250891270624, -1.85189050190196, 0.926001663424739, 0.57311593, null, False
"GO:0048010", "vascular endothelial growth factor receptor signaling pathway", 0.169596924642433, 7.05555145699855, -0.562153035856683, 1.49136169383427, -1.45596234855563, 0.929953970425679, 0.58407067, null, False
"GO:0007160", "cell-matrix adhesion", 0.717960314319634, -6.09593695696776, 4.70448956419237, 2.10720996964787, -1.46403182840024, 0.982199468129805, 0.58439003, null, False
"GO:0050921", "positive regulation of chemotaxis", 0.797105545819436, 4.18118182432795, 3.32873750467229, 2.15228834438306, -2.76113026495795, 0.894290092786705, 0.58874093, null, False
"GO:0030335", "positive regulation of cell migration", 2.90010741138561, null, null, 2.71096311899528, -2.53013219687805, 0.89201805212882, 0.80285782, 50921, True
"GO:0002687", "positive regulation of leukocyte migration", 0.763186160890949, null, null, 2.13353890837022, -2.21015961980702, 0.871353487264575, 0.80529245, 50921, True
"GO:0071675", "regulation of mononuclear cell migration", 0.638815082819831, null, null, 2.05690485133647, -1.85189050190196, 0.885349723755993, 0.88549626, 50921, True
"GO:0002688", "regulation of leukocyte chemotaxis", 0.684040929391147, null, null, 2.08635983067475, -1.39344316571738, 0.871195732894666, 0.89163909, 50921, True
"GO:2000147", "positive regulation of cell motility", 3.03578495109955, null, null, 2.73078227566639, -2.50616548930465, 0.892102347337195, 0.95657847, 50921, True
"GO:0045214", "sarcomere organization", 0.209169540392334, -4.13464014997725, -3.14602246859591, 1.57978359661681, -2.06280420851865, 0.85392476250579, 0.59018237, null, False
"GO:0046605", "regulation of centrosome cycle", 0.277008310249307, -3.11233867319869, 6.06976549248189, 1.69897000433602, -1.39140557496501, 0.862153647819756, 0.59052751, null, False
"GO:0097711", "ciliary basal body-plasma membrane docking", 0.0113064616428289, -2.9044511821929, -3.05196845418705, 0.477121254719662, -2.22974760702939, 0.861628497680431, 0.59216547, null, False
"GO:0022616", "DNA strand elongation", 0.113064616428289, 2.48327958221304, 5.99903765727431, 1.32221929473392, -1.46403182840024, 0.940340799601104, 0.59293002, null, False
"GO:0002011", "morphogenesis of an epithelial sheet", 0.282661541070722, -0.114601880068978, -6.65070059146341, 1.70757017609794, -1.35764553540716, 0.964680640063206, 0.5935885, null, False
"GO:0048535", "lymph node development", 0.10175815478546, 0.610877757206923, -3.990502869439, 1.27875360095283, -1.44726355729439, 0.914304716710226, 0.59873962, null, False
"GO:0002444", "myeloid leukocyte mediated immunity", 0.277008310249307, 1.89313722622986, -2.7572844910623, 1.69897000433602, -2.64140003292174, 0.933210002554227, 0.60120682, null, False
"GO:0006333", "chromatin assembly or disassembly", 0.870597546497823, -6.3888579304507, -2.00881491648812, 2.19033169817029, -1.35726846265728, 0.863341302596565, 0.60240783, null, False
"GO:0016197", "endosomal transport", 1.25501724235401, 4.20004307159325, -5.58723450843622, 2.34830486304816, -2.01707832389515, 0.918399012628951, 0.60350208, null, False
"GO:0042119", "neutrophil activation", 0.15263723217819, 1.33699720218696, -2.54309422914248, 1.44715803134222, -2.6782016609259, 0.911492006549022, 0.61233171, null, False
"GO:0036230", "granulocyte activation", 0.175250155463848, null, null, 1.50514997831991, -2.85854098237738, 0.912932811319996, 0.75530403, 42119, True
"GO:0002275", "myeloid cell activation involved in immune response", 0.327887387642037, null, null, 1.77085201164214, -2.64140003292174, 0.883759782740445, 0.8031628, 42119, True
"GO:0043312", "neutrophil degranulation", 0.0339193849284866, null, null, 0.845098040014257, -2.63235375184295, 0.848299375973358, 0.87545611, 42119, True
"GO:0002283", "neutrophil activation involved in immune response", 0.0791452314998021, null, null, 1.17609125905568, -2.63235375184295, 0.893904571842079, 0.9298921, 42119, True
"GO:0006909", "phagocytosis", 1.4076544745322, 4.7597533805559, -5.32563705178634, 2.39794000867204, -2.17541870506948, 0.938124564774498, 0.6123672, null, False
"GO:0006323", "DNA packaging", 1.01192831703318, -6.41449222380972, -2.16111678079051, 2.25527250510331, -3.98617876394146, 0.855277338541908, 0.6127257, null, False
"GO:0030261", "chromosome condensation", 0.25439538696365, null, null, 1.66275783168157, -1.80213158164776, 0.87003270464034, 0.78094037, 6323, True
"GO:0032508", "DNA duplex unwinding", 0.469218158177398, null, null, 1.92427928606188, -2.18330989060181, 0.864812442647961, 0.82896311, 6323, True
"GO:0032392", "DNA geometric change", 0.497484312284471, null, null, 1.94939000664491, -2.07269485848061, 0.864129637925678, 0.83386286, 6323, True
"GO:0007346", "regulation of mitotic cell cycle", 2.41392956074397, -3.52123807252558, 6.16971511075324, 2.63144376901317, -3.24062304079321, 0.863067813834423, 0.61775763, null, False
"GO:0097529", "myeloid leukocyte migration", 0.70100062185539, 2.97732912110809, -4.07163986607558, 2.09691001300806, -2.88960104943221, 0.871132081658848, 0.62367671, null, False
"GO:0050901", "leukocyte tethering or rolling", 0.113064616428289, null, null, 1.32221929473392, -1.37138161141191, 0.87820075477675, 0.73296147, 97529, True
"GO:0045123", "cellular extravasation", 0.231782463677992, null, null, 1.6232492903979, -1.65287285281325, 0.882943177614388, 0.78067373, 97529, True
"GO:0097530", "granulocyte migration", 0.537056928034372, null, null, 1.98227123303957, -1.89909071661303, 0.874181154789562, 0.8450684, 97529, True
"GO:0071674", "mononuclear cell migration", 0.59924246706993, null, null, 2.02938377768521, -2.53472746657693, 0.872944184134664, 0.85425579, 97529, True
"GO:0030595", "leukocyte chemotaxis", 0.808412007462265, null, null, 2.15836249209525, -2.88680333006988, 0.828736729206056, 0.88041266, 97529, True
"GO:0051306", "mitotic sister chromatid separation", 0.0169596924642433, -6.70210622566999, -0.446897438563937, 0.602059991327962, -2.93401599231631, 0.821868165862536, 0.62427362, null, False
"GO:0032465", "regulation of cytokinesis", 0.514444004748714, -3.53056734546132, 6.03229160371803, 1.96378782734556, -1.74954136999981, 0.864479942788242, 0.6258471, null, False
"GO:0061298", "retina vasculature development in camera-type eye", 0.0961049239640455, -0.419897682199771, -5.33343104823976, 1.25527250510331, -1.54243029500604, 0.96196894133751, 0.629121, null, False
"GO:0051271", "negative regulation of cellular component movement", 1.65074339985302, -0.333075848916598, 3.75222401257893, 2.46686762035411, -3.12150987463462, 0.904343884334523, 0.63030241, null, False
"GO:0051272", "positive regulation of cellular component movement", 3.10362372095653, null, null, 2.74036268949424, -2.84762116564045, 0.909074647662371, 0.71144549, 51271, True
"GO:0090150", "establishment of protein localization to membrane", 1.14195262592572, 3.92444329566188, -5.87659388815759, 2.30749603791321, -2.19770622628258, 0.915581128545898, 0.63177498, null, False
"GO:0098876", "vesicle-mediated transport to the plasma membrane", 0.661428006105489, null, null, 2.07188200730613, -1.63347476078253, 0.917622356786261, 0.72932779, 90150, True
"GO:0072659", "protein localization to plasma membrane", 1.11933970264006, null, null, 2.29885307640971, -1.78355009158578, 0.915945664406007, 0.80906077, 90150, True
"GO:0036297", "interstrand cross-link repair", 0.220476002035163, 2.67520767692391, 5.19767626562674, 1.60205999132796, -1.46403182840024, 0.902934514252876, 0.63361633, null, False
"GO:0014829", "vascular associated smooth muscle contraction", 0.090451693142631, -2.77773049613073, -6.84212631870426, 1.23044892137827, -1.32064365673217, 0.93888393600049, 0.64292372, null, False
"GO:0002764", "immune response-regulating signaling pathway", 2.04646955735203, 5.06798047219513, 1.8032164202453, 2.55990662503611, -2.45194026879531, 0.866359195758793, 0.64395846, null, False
"GO:0040013", "negative regulation of locomotion", 1.78642093956696, 0.999753587653447, 3.50175681014885, 2.50105926221775, -3.69024060851825, 0.904275293845633, 0.644814, null, False
"GO:0040017", "positive regulation of locomotion", 3.11493018259936, null, null, 2.7419390777292, -3.00827452140712, 0.90953772761777, 0.72905339, 40013, True
"GO:0031069", "hair follicle morphogenesis", 0.163943693821019, -0.291402154296964, -6.19671950815254, 1.47712125471966, -1.63423549659154, 0.952062381199285, 0.64747699, null, False
"GO:0050920", "regulation of chemotaxis", 1.22675108824693, 3.95725751336059, 3.51186092819702, 2.3384564936046, -3.05645351097732, 0.904736990002186, 0.64842452, null, False
"GO:0001667", "ameboidal-type cell migration", 1.00062185539036, 4.57606623100317, -4.6774390805941, 2.25042000230889, -2.60957009388532, 0.922489163526658, 0.64843453, null, False
"GO:0044772", "mitotic cell cycle phase transition", 0.938436316354797, -7.2659635072464, 1.41123710269995, 2.22271647114758, -4.5571045021677, 0.860988634727522, 0.6487147, null, False
"GO:1902850", "microtubule cytoskeleton organization involved in mitosis", 0.684040929391147, null, null, 2.08635983067475, -2.94169056046118, 0.788828893856931, 0.71659634, 44772, True
"GO:0007091", "metaphase/anaphase transition of mitotic cell cycle", 0.0395726157499011, null, null, 0.903089986991944, -2.73557453042905, 0.759962175323057, 0.73198418, 44772, True
"GO:0044784", "metaphase/anaphase transition of cell cycle", 0.0395726157499011, null, null, 0.903089986991944, -2.80605078717313, 0.764229767381981, 0.73198418, 44772, True
"GO:0030071", "regulation of mitotic metaphase/anaphase transition", 0.339193849284866, null, null, 1.78532983501077, -2.67333276119393, 0.811936889039679, 0.82621869, 44772, True
"GO:0051985", "negative regulation of chromosome segregation", 0.175250155463848, null, null, 1.50514997831991, -2.18312928731163, 0.892026026991697, 0.8732638, 44772, True
"GO:0000086", "G2/M transition of mitotic cell cycle", 0.30527446435638, null, null, 1.74036268949424, -3.03212214868886, 0.873671419297577, 0.8749514, 44772, True
"GO:0044839", "cell cycle G2/M phase transition", 0.322234156820623, null, null, 1.76342799356294, -3.00827452140712, 0.878761038473867, 0.87949729, 44772, True
"GO:0000082", "G1/S transition of mitotic cell cycle", 0.474871388998813, null, null, 1.92941892571429, -1.43189412208749, 0.868924205404291, 0.91353788, 44772, True
"GO:0045841", "negative regulation of mitotic metaphase/anaphase transition", 0.146984001356775, null, null, 1.43136376415899, -2.49423011567551, 0.805283144702103, 0.92022371, 44772, True
"GO:1902100", "negative regulation of metaphase/anaphase transition of cell cycle", 0.158290462999604, null, null, 1.46239799789896, -2.18312928731163, 0.813793526636261, 0.92584356, 44772, True
"GO:1905818", "regulation of chromosome separation", 0.40703261914184, null, null, 1.86332286012046, -2.84762116564045, 0.836492682148707, 0.93902391, 44772, True
"GO:0033047", "regulation of mitotic sister chromatid segregation", 0.260048617785064, null, null, 1.67209785793572, -2.45455560184563, 0.826087429499699, 0.94198927, 44772, True
"GO:0045839", "negative regulation of mitotic nuclear division", 0.192209847928091, null, null, 1.54406804435028, -2.1324239304869, 0.831023614236138, 0.94368144, 44772, True
"GO:0033045", "regulation of sister chromatid segregation", 0.40703261914184, null, null, 1.86332286012046, -2.79172945792393, 0.821620781305015, 0.95457653, 44772, True
"GO:1902099", "regulation of metaphase/anaphase transition of cell cycle", 0.35615354174911, null, null, 1.80617997398389, -2.42354190833937, 0.814725541536663, 0.96815065, 44772, True
"GO:0010965", "regulation of mitotic sister chromatid separation", 0.367460003391938, null, null, 1.81954393554187, -2.73557453042905, 0.836654724143855, 0.97083002, 44772, True
"GO:0033046", "negative regulation of sister chromatid segregation", 0.163943693821019, null, null, 1.47712125471966, -2.49423011567551, 0.811902002339329, 0.97952789, 44772, True
"GO:0007094", "mitotic spindle assembly checkpoint signaling", 0.135677539713947, null, null, 1.39794000867204, -2.02011941611168, 0.680940573946299, 0.98105381, 44772, True
"GO:2000816", "negative regulation of mitotic sister chromatid separation", 0.163943693821019, null, null, 1.47712125471966, -2.49423011567551, 0.811363986103623, 0.9899329, 44772, True
"GO:0071173", "spindle assembly checkpoint signaling", 0.135677539713947, null, null, 1.39794000867204, -2.02011941611168, 0.809134087066235, 0.99241276, 44772, True
"GO:0071174", "mitotic spindle checkpoint signaling", 0.135677539713947, null, null, 1.39794000867204, -2.02011941611168, 0.721576482507206, 0.99241276, 44772, True
"GO:1905819", "negative regulation of chromosome separation", 0.175250155463848, null, null, 1.50514997831991, -2.18312928731163, 0.824994156758667, 0.99303011, 44772, True
"GO:0033048", "negative regulation of mitotic sister chromatid segregation", 0.163943693821019, null, null, 1.47712125471966, -2.49423011567551, 0.811735450800067, 0.99836056, 44772, True
"GO:1903046", "meiotic cell cycle process", 0.972355701283283, -6.96566400606071, 1.4053091225704, 2.2380461031288, -2.24002978442257, 0.863276030311477, 0.65127081, null, False
"GO:0007143", "female meiotic nuclear division", 0.163943693821019, null, null, 1.47712125471966, -1.3058257129808, 0.803501187197176, 0.77356417, 1903046, True
"GO:0070192", "chromosome organization involved in meiotic cell cycle", 0.384419695856182, null, null, 1.83884909073726, -1.43189412208749, 0.789664602753699, 0.83823114, 1903046, True
"GO:0007127", "meiosis I", 0.695347391033976, null, null, 2.09342168516224, -2.36250883706439, 0.794976272834352, 0.88997189, 1903046, True
"GO:0045132", "meiotic chromosome segregation", 0.503137543105885, null, null, 1.95424250943932, -1.95677007309252, 0.792148112289639, 0.91144215, 1903046, True
"GO:0061982", "meiosis I cell cycle process", 0.706653852676805, null, null, 2.10037054511756, -2.14020159803924, 0.865453339166072, 0.92494699, 1903046, True
"GO:0140013", "meiotic nuclear division", 0.893210469783481, null, null, 2.20139712432045, -2.12255271049916, 0.790516036462185, 0.94889786, 1903046, True
"GO:0044770", "cell cycle phase transition", 0.983662162926112, -7.16786838800343, 1.59512186060654, 2.24303804868629, -4.16047558514308, 0.874734184226439, 0.65210743, null, False
"GO:0043547", "positive regulation of GTPase activity", 1.4472270902821, -3.45167837956032, 1.85468425362416, 2.40993312333129, -2.6782016609259, 0.973068902312903, 0.65501655, null, False
"GO:0048821", "erythrocyte development", 0.197863078749505, -0.739033827446658, -4.77583462056993, 1.55630250076729, -1.98765825378544, 0.861729547268212, 0.65517554, null, False
"GO:0002262", "myeloid cell homeostasis", 0.661428006105489, null, null, 2.07188200730613, -1.31248612040233, 0.891640831466662, 0.76647621, 48821, True
"GO:0044782", "cilium organization", 1.88252586353101, -5.42748751505735, -2.5399336002965, 2.52374646681156, -3.66516608077892, 0.876142066627952, 0.65821689, null, False
"GO:0060326", "cell chemotaxis", 1.14760585674713, 5.11603970767891, -3.35685289246307, 2.3096301674259, -5.43131368809688, 0.872532187934786, 0.65850198, null, False
"GO:0007411", "axon guidance", 1.24371078071118, null, null, 2.34439227368511, -2.1324239304869, 0.800440717969821, 0.78465845, 60326, True
"GO:0097485", "neuron projection guidance", 1.24936401153259, null, null, 2.34635297445064, -2.01707832389515, 0.800614933183174, 0.81818597, 60326, True
"GO:0007409", "axonogenesis", 1.85991294024535, null, null, 2.51851393987789, -1.5607099671765, 0.861296717007482, 0.90660877, 60326, True
"GO:0002446", "neutrophil mediated immunity", 0.135677539713947, 1.80098784362038, -2.77331447729951, 1.39794000867204, -2.50616548930465, 0.935588152700409, 0.66316901, null, False
"GO:0042742", "defense response to bacterium", 1.95036463338798, 2.45876134750142, -1.83037312633636, 2.53907609879278, -2.98388316106997, 0.883206603000747, 0.66400361, null, False
"GO:0016241", "regulation of macroautophagy", 0.797105545819436, -3.67585098490324, 3.98517398754255, 2.15228834438306, -2.69471280822449, 0.963373716893617, 0.66515457, null, False
"GO:0030336", "negative regulation of cell migration", 1.52071909096048, 0.328814244172204, 3.60611223536878, 2.43136376415899, -3.2435529797809, 0.888869912331867, 0.66538856, null, False
"GO:2000146", "negative regulation of cell motility", 1.6055175532817, null, null, 2.45484486000851, -3.05178881951892, 0.888909507215665, 0.97050713, 30336, True
"GO:0035809", "regulation of urine volume", 0.124371078071118, -2.83105336691366, -7.05591733961009, 1.36172783601759, -1.39140557496501, 0.936032403538199, 0.67099871, null, False
"GO:0032543", "mitochondrial translation", 0.30527446435638, 2.30076957226029, 6.50957566075587, 1.74036268949424, -1.43189412208749, 0.929821734946388, 0.67115774, null, False
"GO:0000281", "mitotic cytokinesis", 0.373113234213353, -7.2941890325912, 1.50293977599707, 1.82607480270083, -1.84632603332588, 0.877840458710966, 0.67426056, null, False
"GO:0061564", "axon development", 2.0747357114591, -3.40651020340336, -3.74265692048253, 2.56584781867352, -1.35764553540716, 0.867072253758724, 0.67512371, null, False
"GO:0007098", "centrosome cycle", 0.503137543105885, -6.33206504620473, -0.748277090274896, 1.95424250943932, -4.05228328797885, 0.795834554344638, 0.67982056, null, False
"GO:0007099", "centriole replication", 0.135677539713947, null, null, 1.39794000867204, -1.45387492028686, 0.809068827610812, 0.86021547, 7098, True
"GO:0098534", "centriole assembly", 0.169596924642433, null, null, 1.49136169383427, -1.59882957157059, 0.873477472919739, 0.87666155, 7098, True
"GO:0051298", "centrosome duplication", 0.20351630957092, null, null, 1.56820172406699, -2.14020159803924, 0.810375669734554, 0.8905732, 7098, True
"GO:0002042", "cell migration involved in sprouting angiogenesis", 0.118717847249703, 1.46378741314349, -5.74870340475309, 1.34242268082221, -2.73557453042905, 0.897381442306118, 0.68517514, null, False
"GO:0043534", "blood vessel endothelial cell migration", 0.175250155463848, null, null, 1.50514997831991, -2.25683993018968, 0.914601687835361, 0.84918346, 2042, True
"GO:0031023", "microtubule organizing center organization", 0.582282774605687, -5.73264306443927, -1.80781290653424, 2.01703333929878, -3.98617876394146, 0.873162593815008, 0.6913097, null, False
"GO:0032103", "positive regulation of response to external stimulus", 2.32347786760133, 5.35380008302565, 3.39188457606178, 2.61489721603313, -1.9985129497931, 0.925396175538967, 0.69258918, null, False
"GO:0007052", "mitotic spindle organization", 0.520097235570128, -6.39389516958458, -0.725433353475539, 1.96848294855394, -2.91024896166894, 0.792420183687681, 0.69681831, null, False
"GO:0090307", "mitotic spindle assembly", 0.271355079427893, null, null, 1.69019608002851, -1.34934258609451, 0.78566580145787, 0.88657387, 7052, True
"GO:0001578", "microtubule bundle formation", 0.644468313641246, -5.65936459171783, -1.91294779845852, 2.06069784035361, -1.55809560944406, 0.872004094742715, 0.6995208, null, False
"GO:0000724", "double-strand break repair via homologous recombination", 0.554016620498615, 2.74372935782152, 4.98889935479004, 1.99563519459755, -3.18249334702534, 0.894012060879873, 0.69987635, null, False
"GO:0000725", "recombinational repair", 0.565323082141444, null, null, 2.00432137378264, -3.30896619419371, 0.89382075906083, 0.83186158, 724, True
